"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"670160e896ff65768997d75f","186","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"670160e896ff65768997d75f","186","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"670160e896ff65768997d75f","186","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"670160e896ff65768997d75f","186","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"670160e896ff65768997d75f","186","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"670160e896ff65768997d75f","186","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"670160e896ff65768997d75f","186","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"670160e896ff65768997d75f","186","html-slider-response","7","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide139.png"
"670160e896ff65768997d75f","186","html-slider-response","8","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide211.png"
"670160e896ff65768997d75f","186","html-slider-response","9","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide140.png"
"670160e896ff65768997d75f","186","html-slider-response","10","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide528.png"
"670160e896ff65768997d75f","186","html-slider-response","11","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide70.png"
"670160e896ff65768997d75f","186","html-slider-response","12","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide372.png"
"670160e896ff65768997d75f","186","html-slider-response","13","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide343.png"
"670160e896ff65768997d75f","186","html-slider-response","14","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide45.png"
"670160e896ff65768997d75f","186","html-slider-response","15","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide3.png"
"670160e896ff65768997d75f","186","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide246.png"
"670160e896ff65768997d75f","186","html-slider-response","17","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide424.png"
"670160e896ff65768997d75f","186","html-slider-response","18","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide522.png"
"670160e896ff65768997d75f","186","html-slider-response","19","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide7.png"
"670160e896ff65768997d75f","186","html-slider-response","20","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide317.png"
"670160e896ff65768997d75f","186","html-slider-response","21","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide492.png"
"670160e896ff65768997d75f","186","html-slider-response","22","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide369.png"
"670160e896ff65768997d75f","186","html-slider-response","23","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide301.png"
"670160e896ff65768997d75f","186","html-slider-response","24","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide152.png"
"670160e896ff65768997d75f","186","html-slider-response","25","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide302.png"
"670160e896ff65768997d75f","186","html-slider-response","26","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide121.png"
"670160e896ff65768997d75f","186","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"670160e896ff65768997d75f","186","survey-html-form","28","democrat","","","7","7","7","7","","","","","","","","","","","","","","","","","","",""
"670160e896ff65768997d75f","186","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"670160e896ff65768997d75f","186","survey-html-form","30","democrat","","","","","","","female","54","yes","college_degree","other","","","","","","","","","","","","","",""
"670160e896ff65768997d75f","186","survey-html-form","31","democrat","","","","","","","","","","","","","","1","7","1","7","","","","","","","",""
"670160e896ff65768997d75f","186","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","17","daily_or_more","24","4-6_times_a_week","13","see_content, change_opinions, represents_beliefs, show_common_beliefs",""
