"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"610f303cfb519f6dc89edd5f","31","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"610f303cfb519f6dc89edd5f","31","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"610f303cfb519f6dc89edd5f","31","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"610f303cfb519f6dc89edd5f","31","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"610f303cfb519f6dc89edd5f","31","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"610f303cfb519f6dc89edd5f","31","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"610f303cfb519f6dc89edd5f","31","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"610f303cfb519f6dc89edd5f","31","html-slider-response","7","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide135.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","8","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide204.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","9","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide297.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","10","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide150.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","11","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide450.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","12","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide19.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","13","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide148.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","14","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide372.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","15","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide236.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","16","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide286.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","17","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide49.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","18","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide224.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","19","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide288.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","20","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide233.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","21","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide531.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","22","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide509.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","23","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide103.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","24","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide227.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","25","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide131.png"
"610f303cfb519f6dc89edd5f","31","html-slider-response","26","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide180.png"
"610f303cfb519f6dc89edd5f","31","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"610f303cfb519f6dc89edd5f","31","survey-html-form","28","republican","","","3","5","5","4","","","","","","","","","","","","","","","","","","",""
"610f303cfb519f6dc89edd5f","31","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"610f303cfb519f6dc89edd5f","31","survey-html-form","30","republican","","","","","","","male","24","yes","graduate","employed","","","","","","","","","","","","","",""
"610f303cfb519f6dc89edd5f","31","survey-html-form","31","republican","","","","","","","","","","","","","","5","5","6","2","","","","","","","",""
"610f303cfb519f6dc89edd5f","31","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","4-6_times_a_week","6","2-3_times_a_week","4","between_once_per_week_and_once_per_month","0","see_content, change_opinions, represents_beliefs",""
