"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"60858334390f28f5a4fb79d3","70","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"60858334390f28f5a4fb79d3","70","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"60858334390f28f5a4fb79d3","70","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"60858334390f28f5a4fb79d3","70","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"60858334390f28f5a4fb79d3","70","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"60858334390f28f5a4fb79d3","70","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"60858334390f28f5a4fb79d3","70","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"60858334390f28f5a4fb79d3","70","html-slider-response","7","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide46.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","8","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide407.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","9","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide522.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","10","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide263.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","11","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide83.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","12","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide230.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","13","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide524.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","14","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide287.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","15","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide474.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","16","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide388.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","17","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide113.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","18","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide140.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","19","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide589.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","20","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide57.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","21","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide298.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","22","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide591.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","23","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide171.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","24","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide412.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","25","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide178.png"
"60858334390f28f5a4fb79d3","70","html-slider-response","26","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide205.png"
"60858334390f28f5a4fb79d3","70","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"60858334390f28f5a4fb79d3","70","survey-html-form","28","republican","","","6","7","6","6","","","","","","","","","","","","","","","","","","",""
"60858334390f28f5a4fb79d3","70","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"60858334390f28f5a4fb79d3","70","survey-html-form","30","republican","","","","","","","male","35","yes","high_school","unemployed","","","","","","","","","","","","","",""
"60858334390f28f5a4fb79d3","70","survey-html-form","31","republican","","","","","","","","","","","","","","7","1","7","1","","","","","","","",""
"60858334390f28f5a4fb79d3","70","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","69","never","70","between_once_per_week_and_once_per_month","79","see_content, make_laugh",""
