"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6689a246f32c992c2a0923c3","119","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6689a246f32c992c2a0923c3","119","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6689a246f32c992c2a0923c3","119","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"6689a246f32c992c2a0923c3","119","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6689a246f32c992c2a0923c3","119","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6689a246f32c992c2a0923c3","119","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6689a246f32c992c2a0923c3","119","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6689a246f32c992c2a0923c3","119","html-slider-response","7","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide177.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","8","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide53.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","9","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide590.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","10","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide269.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","11","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide262.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","12","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide60.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","13","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide210.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","14","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide540.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","15","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide433.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","16","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide200.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","17","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide11.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","18","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide201.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","19","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide529.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","20","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide101.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","21","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide112.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","22","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide283.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","23","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide570.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","24","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide41.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","25","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide409.png"
"6689a246f32c992c2a0923c3","119","html-slider-response","26","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide136.png"
"6689a246f32c992c2a0923c3","119","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6689a246f32c992c2a0923c3","119","survey-html-form","28","republican","","","2","5","7","6","","","","","","","","","","","","","","","","","","",""
"6689a246f32c992c2a0923c3","119","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6689a246f32c992c2a0923c3","119","survey-html-form","30","republican","","","","","","","female","31","yes","college_degree","employed","","","","","","","","","","","","","",""
"6689a246f32c992c2a0923c3","119","survey-html-form","31","republican","","","","","","","","","","","","","","6","6","7","1","","","","","","","",""
"6689a246f32c992c2a0923c3","119","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","7","daily_or_more","6","daily_or_more","7","see_content, make_laugh, change_opinions, represents_beliefs, show_common_beliefs",""
