"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6685c283c7d2e84750290782","98","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685c283c7d2e84750290782","98","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6685c283c7d2e84750290782","98","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"6685c283c7d2e84750290782","98","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685c283c7d2e84750290782","98","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685c283c7d2e84750290782","98","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685c283c7d2e84750290782","98","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685c283c7d2e84750290782","98","html-slider-response","7","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide356.png"
"6685c283c7d2e84750290782","98","html-slider-response","8","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide270.png"
"6685c283c7d2e84750290782","98","html-slider-response","9","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide537.png"
"6685c283c7d2e84750290782","98","html-slider-response","10","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide350.png"
"6685c283c7d2e84750290782","98","html-slider-response","11","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide16.png"
"6685c283c7d2e84750290782","98","html-slider-response","12","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide374.png"
"6685c283c7d2e84750290782","98","html-slider-response","13","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide284.png"
"6685c283c7d2e84750290782","98","html-slider-response","14","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide492.png"
"6685c283c7d2e84750290782","98","html-slider-response","15","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide106.png"
"6685c283c7d2e84750290782","98","html-slider-response","16","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide596.png"
"6685c283c7d2e84750290782","98","html-slider-response","17","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide253.png"
"6685c283c7d2e84750290782","98","html-slider-response","18","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide296.png"
"6685c283c7d2e84750290782","98","html-slider-response","19","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide415.png"
"6685c283c7d2e84750290782","98","html-slider-response","20","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide72.png"
"6685c283c7d2e84750290782","98","html-slider-response","21","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide207.png"
"6685c283c7d2e84750290782","98","html-slider-response","22","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide147.png"
"6685c283c7d2e84750290782","98","html-slider-response","23","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide480.png"
"6685c283c7d2e84750290782","98","html-slider-response","24","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide472.png"
"6685c283c7d2e84750290782","98","html-slider-response","25","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide118.png"
"6685c283c7d2e84750290782","98","html-slider-response","26","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide408.png"
"6685c283c7d2e84750290782","98","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685c283c7d2e84750290782","98","survey-html-form","28","republican","","","1","6","3","3","","","","","","","","","","","","","","","","","","",""
"6685c283c7d2e84750290782","98","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685c283c7d2e84750290782","98","survey-html-form","30","republican","","","","","","","male","37","yes","college_degree","unemployed","","","","","","","","","","","","","",""
"6685c283c7d2e84750290782","98","survey-html-form","31","republican","","","","","","","","","","","","","","5","7","1","2","","","","","","","",""
"6685c283c7d2e84750290782","98","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","10","daily_or_more","6","never","0","see_content, make_laugh",""
