"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"665a0857a0c87db18a268c58","55","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665a0857a0c87db18a268c58","55","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"665a0857a0c87db18a268c58","55","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"665a0857a0c87db18a268c58","55","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665a0857a0c87db18a268c58","55","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665a0857a0c87db18a268c58","55","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665a0857a0c87db18a268c58","55","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665a0857a0c87db18a268c58","55","html-slider-response","7","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide157.png"
"665a0857a0c87db18a268c58","55","html-slider-response","8","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide559.png"
"665a0857a0c87db18a268c58","55","html-slider-response","9","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide481.png"
"665a0857a0c87db18a268c58","55","html-slider-response","10","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide33.png"
"665a0857a0c87db18a268c58","55","html-slider-response","11","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide79.png"
"665a0857a0c87db18a268c58","55","html-slider-response","12","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide310.png"
"665a0857a0c87db18a268c58","55","html-slider-response","13","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide576.png"
"665a0857a0c87db18a268c58","55","html-slider-response","14","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide41.png"
"665a0857a0c87db18a268c58","55","html-slider-response","15","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide464.png"
"665a0857a0c87db18a268c58","55","html-slider-response","16","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide407.png"
"665a0857a0c87db18a268c58","55","html-slider-response","17","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide279.png"
"665a0857a0c87db18a268c58","55","html-slider-response","18","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide546.png"
"665a0857a0c87db18a268c58","55","html-slider-response","19","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide122.png"
"665a0857a0c87db18a268c58","55","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide304.png"
"665a0857a0c87db18a268c58","55","html-slider-response","21","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide305.png"
"665a0857a0c87db18a268c58","55","html-slider-response","22","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide162.png"
"665a0857a0c87db18a268c58","55","html-slider-response","23","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide37.png"
"665a0857a0c87db18a268c58","55","html-slider-response","24","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide189.png"
"665a0857a0c87db18a268c58","55","html-slider-response","25","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide226.png"
"665a0857a0c87db18a268c58","55","html-slider-response","26","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide545.png"
"665a0857a0c87db18a268c58","55","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665a0857a0c87db18a268c58","55","survey-html-form","28","democrat","","","5","7","7","7","","","","","","","","","","","","","","","","","","",""
"665a0857a0c87db18a268c58","55","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665a0857a0c87db18a268c58","55","survey-html-form","30","democrat","","","","","","","female","36","yes","college_degree","unemployed","","","","","","","","","","","","","",""
"665a0857a0c87db18a268c58","55","survey-html-form","31","democrat","","","","","","","","","","","","","","2","6","1","6","","","","","","","",""
"665a0857a0c87db18a268c58","55","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","2","never","0","never","0","make_laugh, change_opinions, represents_beliefs",""
