"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"5938e042e9b44100013ae891","27","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5938e042e9b44100013ae891","27","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"5938e042e9b44100013ae891","27","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"5938e042e9b44100013ae891","27","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5938e042e9b44100013ae891","27","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5938e042e9b44100013ae891","27","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5938e042e9b44100013ae891","27","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5938e042e9b44100013ae891","27","html-slider-response","7","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide46.png"
"5938e042e9b44100013ae891","27","html-slider-response","8","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide32.png"
"5938e042e9b44100013ae891","27","html-slider-response","9","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide484.png"
"5938e042e9b44100013ae891","27","html-slider-response","10","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide286.png"
"5938e042e9b44100013ae891","27","html-slider-response","11","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide308.png"
"5938e042e9b44100013ae891","27","html-slider-response","12","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide314.png"
"5938e042e9b44100013ae891","27","html-slider-response","13","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide160.png"
"5938e042e9b44100013ae891","27","html-slider-response","14","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide96.png"
"5938e042e9b44100013ae891","27","html-slider-response","15","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide164.png"
"5938e042e9b44100013ae891","27","html-slider-response","16","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide156.png"
"5938e042e9b44100013ae891","27","html-slider-response","17","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide575.png"
"5938e042e9b44100013ae891","27","html-slider-response","18","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide312.png"
"5938e042e9b44100013ae891","27","html-slider-response","19","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide303.png"
"5938e042e9b44100013ae891","27","html-slider-response","20","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide482.png"
"5938e042e9b44100013ae891","27","html-slider-response","21","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide257.png"
"5938e042e9b44100013ae891","27","html-slider-response","22","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide285.png"
"5938e042e9b44100013ae891","27","html-slider-response","23","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide555.png"
"5938e042e9b44100013ae891","27","html-slider-response","24","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide282.png"
"5938e042e9b44100013ae891","27","html-slider-response","25","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide272.png"
"5938e042e9b44100013ae891","27","html-slider-response","26","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide497.png"
"5938e042e9b44100013ae891","27","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5938e042e9b44100013ae891","27","survey-html-form","28","democrat","","","4","6","6","6","","","","","","","","","","","","","","","","","","",""
"5938e042e9b44100013ae891","27","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5938e042e9b44100013ae891","27","survey-html-form","30","democrat","","","","","","","female","39","yes","college_degree","employed","","","","","","","","","","","","","",""
"5938e042e9b44100013ae891","27","survey-html-form","31","democrat","","","","","","","","","","","","","","2","6","1","5","","","","","","","",""
"5938e042e9b44100013ae891","27","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","10","2-3_times_a_week","1","2-3_times_a_week","1","see_content, make_laugh, represents_beliefs, show_common_beliefs",""
