"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66a90655f7c843384a6c8178","92","instructions","0","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66a90655f7c843384a6c8178","92","html-button-response","1","lean_republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66a90655f7c843384a6c8178","92","survey-html-form","2","lean_republican","","","","","","","","","","","","other","republican","","","","","","","","","","","",""
"66a90655f7c843384a6c8178","92","call-function","3","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66a90655f7c843384a6c8178","92","call-function","4","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66a90655f7c843384a6c8178","92","preload","5","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66a90655f7c843384a6c8178","92","instructions","6","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66a90655f7c843384a6c8178","92","html-slider-response","7","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide78.png"
"66a90655f7c843384a6c8178","92","html-slider-response","8","lean_republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide463.png"
"66a90655f7c843384a6c8178","92","html-slider-response","9","lean_republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide346.png"
"66a90655f7c843384a6c8178","92","html-slider-response","10","lean_republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide442.png"
"66a90655f7c843384a6c8178","92","html-slider-response","11","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide405.png"
"66a90655f7c843384a6c8178","92","html-slider-response","12","lean_republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide221.png"
"66a90655f7c843384a6c8178","92","html-slider-response","13","lean_republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide441.png"
"66a90655f7c843384a6c8178","92","html-slider-response","14","lean_republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide206.png"
"66a90655f7c843384a6c8178","92","html-slider-response","15","lean_republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide282.png"
"66a90655f7c843384a6c8178","92","html-slider-response","16","lean_republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide528.png"
"66a90655f7c843384a6c8178","92","html-slider-response","17","lean_republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide82.png"
"66a90655f7c843384a6c8178","92","html-slider-response","18","lean_republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide197.png"
"66a90655f7c843384a6c8178","92","html-slider-response","19","lean_republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide443.png"
"66a90655f7c843384a6c8178","92","html-slider-response","20","lean_republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide115.png"
"66a90655f7c843384a6c8178","92","html-slider-response","21","lean_republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide289.png"
"66a90655f7c843384a6c8178","92","html-slider-response","22","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide134.png"
"66a90655f7c843384a6c8178","92","html-slider-response","23","lean_republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide21.png"
"66a90655f7c843384a6c8178","92","html-slider-response","24","lean_republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide114.png"
"66a90655f7c843384a6c8178","92","html-slider-response","25","lean_republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide315.png"
"66a90655f7c843384a6c8178","92","html-slider-response","26","lean_republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide387.png"
"66a90655f7c843384a6c8178","92","instructions","27","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66a90655f7c843384a6c8178","92","survey-html-form","28","lean_republican","","","2","5","6","3","","","","","","","","","","","","","","","","","","",""
"66a90655f7c843384a6c8178","92","instructions","29","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66a90655f7c843384a6c8178","92","survey-html-form","30","lean_republican","","","","","","","female","49","yes","some_college","employed","","","","","","","","","","","","","",""
"66a90655f7c843384a6c8178","92","survey-html-form","31","lean_republican","","","","","","","","","","","","","","5","6","5","1","","","","","","","",""
"66a90655f7c843384a6c8178","92","survey-html-form","32","lean_republican","","","","","","","","","","","","","","","","","","daily_or_more","75","daily_or_more","10","between_once_per_month_and_once_per_year","0","see_content, make_laugh, represents_beliefs",""
