"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66872b9139dc05205c80cab8","95","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66872b9139dc05205c80cab8","95","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66872b9139dc05205c80cab8","95","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"66872b9139dc05205c80cab8","95","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66872b9139dc05205c80cab8","95","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66872b9139dc05205c80cab8","95","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66872b9139dc05205c80cab8","95","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66872b9139dc05205c80cab8","95","html-slider-response","7","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide104.png"
"66872b9139dc05205c80cab8","95","html-slider-response","8","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide195.png"
"66872b9139dc05205c80cab8","95","html-slider-response","9","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide51.png"
"66872b9139dc05205c80cab8","95","html-slider-response","10","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide562.png"
"66872b9139dc05205c80cab8","95","html-slider-response","11","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide510.png"
"66872b9139dc05205c80cab8","95","html-slider-response","12","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide27.png"
"66872b9139dc05205c80cab8","95","html-slider-response","13","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide328.png"
"66872b9139dc05205c80cab8","95","html-slider-response","14","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide87.png"
"66872b9139dc05205c80cab8","95","html-slider-response","15","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide261.png"
"66872b9139dc05205c80cab8","95","html-slider-response","16","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide168.png"
"66872b9139dc05205c80cab8","95","html-slider-response","17","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide14.png"
"66872b9139dc05205c80cab8","95","html-slider-response","18","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide526.png"
"66872b9139dc05205c80cab8","95","html-slider-response","19","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide357.png"
"66872b9139dc05205c80cab8","95","html-slider-response","20","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide435.png"
"66872b9139dc05205c80cab8","95","html-slider-response","21","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide466.png"
"66872b9139dc05205c80cab8","95","html-slider-response","22","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide120.png"
"66872b9139dc05205c80cab8","95","html-slider-response","23","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide324.png"
"66872b9139dc05205c80cab8","95","html-slider-response","24","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide26.png"
"66872b9139dc05205c80cab8","95","html-slider-response","25","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide383.png"
"66872b9139dc05205c80cab8","95","html-slider-response","26","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide471.png"
"66872b9139dc05205c80cab8","95","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66872b9139dc05205c80cab8","95","survey-html-form","28","republican","","","3","7","6","7","","","","","","","","","","","","","","","","","","",""
"66872b9139dc05205c80cab8","95","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66872b9139dc05205c80cab8","95","survey-html-form","30","republican","","","","","","","female","30","yes","high_school","employed","","","","","","","","","","","","","",""
"66872b9139dc05205c80cab8","95","survey-html-form","31","republican","","","","","","","","","","","","","","6","3","7","1","","","","","","","",""
"66872b9139dc05205c80cab8","95","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","6","4-6_times_a_week","2","never","0","",""
