"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6685bef260722b64f5c296ff","111","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685bef260722b64f5c296ff","111","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6685bef260722b64f5c296ff","111","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"6685bef260722b64f5c296ff","111","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685bef260722b64f5c296ff","111","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685bef260722b64f5c296ff","111","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685bef260722b64f5c296ff","111","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685bef260722b64f5c296ff","111","html-slider-response","7","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide180.png"
"6685bef260722b64f5c296ff","111","html-slider-response","8","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide288.png"
"6685bef260722b64f5c296ff","111","html-slider-response","9","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide224.png"
"6685bef260722b64f5c296ff","111","html-slider-response","10","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide236.png"
"6685bef260722b64f5c296ff","111","html-slider-response","11","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide49.png"
"6685bef260722b64f5c296ff","111","html-slider-response","12","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide233.png"
"6685bef260722b64f5c296ff","111","html-slider-response","13","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide286.png"
"6685bef260722b64f5c296ff","111","html-slider-response","14","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide204.png"
"6685bef260722b64f5c296ff","111","html-slider-response","15","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide509.png"
"6685bef260722b64f5c296ff","111","html-slider-response","16","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide531.png"
"6685bef260722b64f5c296ff","111","html-slider-response","17","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide19.png"
"6685bef260722b64f5c296ff","111","html-slider-response","18","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide450.png"
"6685bef260722b64f5c296ff","111","html-slider-response","19","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide131.png"
"6685bef260722b64f5c296ff","111","html-slider-response","20","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide227.png"
"6685bef260722b64f5c296ff","111","html-slider-response","21","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide135.png"
"6685bef260722b64f5c296ff","111","html-slider-response","22","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide372.png"
"6685bef260722b64f5c296ff","111","html-slider-response","23","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide103.png"
"6685bef260722b64f5c296ff","111","html-slider-response","24","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide148.png"
"6685bef260722b64f5c296ff","111","html-slider-response","25","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide150.png"
"6685bef260722b64f5c296ff","111","html-slider-response","26","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide297.png"
"6685bef260722b64f5c296ff","111","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685bef260722b64f5c296ff","111","survey-html-form","28","republican","","","4","7","3","2","","","","","","","","","","","","","","","","","","",""
"6685bef260722b64f5c296ff","111","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6685bef260722b64f5c296ff","111","survey-html-form","30","republican","","","","","","","female","36","yes","some_college","unemployed","","","","","","","","","","","","","",""
"6685bef260722b64f5c296ff","111","survey-html-form","31","republican","","","","","","","","","","","","","","6","6","6","1","","","","","","","",""
"6685bef260722b64f5c296ff","111","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","4","never","0","never","0","",""
