"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"665e680164927b18554b66ec","122","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665e680164927b18554b66ec","122","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"665e680164927b18554b66ec","122","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"665e680164927b18554b66ec","122","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665e680164927b18554b66ec","122","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665e680164927b18554b66ec","122","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665e680164927b18554b66ec","122","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665e680164927b18554b66ec","122","html-slider-response","7","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide94.png"
"665e680164927b18554b66ec","122","html-slider-response","8","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide273.png"
"665e680164927b18554b66ec","122","html-slider-response","9","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide258.png"
"665e680164927b18554b66ec","122","html-slider-response","10","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide159.png"
"665e680164927b18554b66ec","122","html-slider-response","11","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide225.png"
"665e680164927b18554b66ec","122","html-slider-response","12","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide259.png"
"665e680164927b18554b66ec","122","html-slider-response","13","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide452.png"
"665e680164927b18554b66ec","122","html-slider-response","14","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide465.png"
"665e680164927b18554b66ec","122","html-slider-response","15","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide547.png"
"665e680164927b18554b66ec","122","html-slider-response","16","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide331.png"
"665e680164927b18554b66ec","122","html-slider-response","17","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide422.png"
"665e680164927b18554b66ec","122","html-slider-response","18","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide470.png"
"665e680164927b18554b66ec","122","html-slider-response","19","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide104.png"
"665e680164927b18554b66ec","122","html-slider-response","20","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide364.png"
"665e680164927b18554b66ec","122","html-slider-response","21","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide198.png"
"665e680164927b18554b66ec","122","html-slider-response","22","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide287.png"
"665e680164927b18554b66ec","122","html-slider-response","23","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide316.png"
"665e680164927b18554b66ec","122","html-slider-response","24","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide158.png"
"665e680164927b18554b66ec","122","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide252.png"
"665e680164927b18554b66ec","122","html-slider-response","26","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide167.png"
"665e680164927b18554b66ec","122","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665e680164927b18554b66ec","122","survey-html-form","28","democrat","","","7","7","5","7","","","","","","","","","","","","","","","","","","",""
"665e680164927b18554b66ec","122","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665e680164927b18554b66ec","122","survey-html-form","30","democrat","","","","","","","male","53","yes","college_degree","self_employed","","","","","","","","","","","","","",""
"665e680164927b18554b66ec","122","survey-html-form","31","democrat","","","","","","","","","","","","","","3","7","1","7","","","","","","","",""
"665e680164927b18554b66ec","122","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","10","daily_or_more","5","daily_or_more","10","see_content, make_laugh, represents_beliefs",""
