"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"671bc3ebfbc803159db8670a","109","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671bc3ebfbc803159db8670a","109","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"671bc3ebfbc803159db8670a","109","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"671bc3ebfbc803159db8670a","109","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671bc3ebfbc803159db8670a","109","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671bc3ebfbc803159db8670a","109","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671bc3ebfbc803159db8670a","109","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671bc3ebfbc803159db8670a","109","html-slider-response","7","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide551.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","8","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide192.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","9","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide404.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","10","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide131.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","11","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide280.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","12","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide423.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","13","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide344.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","14","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide181.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","15","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide425.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","16","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide220.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","17","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide101.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","18","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide229.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","19","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide110.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","20","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide490.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","21","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide463.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","22","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide196.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","23","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide11.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","24","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide61.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide392.png"
"671bc3ebfbc803159db8670a","109","html-slider-response","26","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide15.png"
"671bc3ebfbc803159db8670a","109","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671bc3ebfbc803159db8670a","109","survey-html-form","28","democrat","","","4","5","3","4","","","","","","","","","","","","","","","","","","",""
"671bc3ebfbc803159db8670a","109","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"671bc3ebfbc803159db8670a","109","survey-html-form","30","democrat","","","","","","","female","24","yes","college_degree","employed","","","","","","","","","","","","","",""
"671bc3ebfbc803159db8670a","109","survey-html-form","31","democrat","","","","","","","","","","","","","","2","4","2","5","","","","","","","",""
"671bc3ebfbc803159db8670a","109","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","48","daily_or_more","56","between_once_per_week_and_once_per_month","0","see_content, make_laugh",""
