"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"64836981f87b85ab4b89dcf1","185","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"64836981f87b85ab4b89dcf1","185","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"64836981f87b85ab4b89dcf1","185","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"64836981f87b85ab4b89dcf1","185","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"64836981f87b85ab4b89dcf1","185","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"64836981f87b85ab4b89dcf1","185","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"64836981f87b85ab4b89dcf1","185","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"64836981f87b85ab4b89dcf1","185","html-slider-response","7","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide166.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","8","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide403.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","9","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide362.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","10","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide75.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","11","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide453.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","12","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide35.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","13","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide456.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","14","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide488.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","15","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide366.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","16","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide338.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","17","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide340.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","18","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide97.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","19","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide195.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","20","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide200.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","21","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide437.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","22","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide454.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","23","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide457.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","24","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide440.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide138.png"
"64836981f87b85ab4b89dcf1","185","html-slider-response","26","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide74.png"
"64836981f87b85ab4b89dcf1","185","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"64836981f87b85ab4b89dcf1","185","survey-html-form","28","democrat","","","4","4","5","6","","","","","","","","","","","","","","","","","","",""
"64836981f87b85ab4b89dcf1","185","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"64836981f87b85ab4b89dcf1","185","survey-html-form","30","democrat","","","","","","","female","62","yes","graduate","unemployed","","","","","","","","","","","","","",""
"64836981f87b85ab4b89dcf1","185","survey-html-form","31","democrat","","","","","","","","","","","","","","3","7","1","5","","","","","","","",""
"64836981f87b85ab4b89dcf1","185","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","4-6_times_a_week","4","once_per_week","0","between_once_per_week_and_once_per_month","0","see_content, make_laugh, represents_beliefs, show_common_beliefs",""
