"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66fc30026d1efebffa0e5066","69","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66fc30026d1efebffa0e5066","69","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66fc30026d1efebffa0e5066","69","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"66fc30026d1efebffa0e5066","69","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66fc30026d1efebffa0e5066","69","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66fc30026d1efebffa0e5066","69","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66fc30026d1efebffa0e5066","69","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66fc30026d1efebffa0e5066","69","html-slider-response","7","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide535.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","8","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide567.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","9","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide533.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","10","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide59.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","11","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide117.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","12","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide348.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","13","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide377.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","14","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide257.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","15","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide285.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","16","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide359.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","17","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide384.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","18","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide495.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","19","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide119.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","20","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide292.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","21","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide255.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","22","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide555.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","23","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide231.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","24","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide553.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","25","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide300.png"
"66fc30026d1efebffa0e5066","69","html-slider-response","26","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide493.png"
"66fc30026d1efebffa0e5066","69","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66fc30026d1efebffa0e5066","69","survey-html-form","28","republican","","","1","4","2","2","","","","","","","","","","","","","","","","","","",""
"66fc30026d1efebffa0e5066","69","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66fc30026d1efebffa0e5066","69","survey-html-form","30","republican","","","","","","","female","50","yes","college_degree","self_employed","","","","","","","","","","","","","",""
"66fc30026d1efebffa0e5066","69","survey-html-form","31","republican","","","","","","","","","","","","","","5","3","4","3","","","","","","","",""
"66fc30026d1efebffa0e5066","69","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","5","2-3_times_a_week","2","never","0","make_laugh",""
