"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"60fee48ed856348cd4742c76","54","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60fee48ed856348cd4742c76","54","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"60fee48ed856348cd4742c76","54","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"60fee48ed856348cd4742c76","54","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60fee48ed856348cd4742c76","54","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60fee48ed856348cd4742c76","54","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60fee48ed856348cd4742c76","54","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60fee48ed856348cd4742c76","54","html-slider-response","7","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide491.png"
"60fee48ed856348cd4742c76","54","html-slider-response","8","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide99.png"
"60fee48ed856348cd4742c76","54","html-slider-response","9","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide213.png"
"60fee48ed856348cd4742c76","54","html-slider-response","10","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide334.png"
"60fee48ed856348cd4742c76","54","html-slider-response","11","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide439.png"
"60fee48ed856348cd4742c76","54","html-slider-response","12","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide95.png"
"60fee48ed856348cd4742c76","54","html-slider-response","13","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide19.png"
"60fee48ed856348cd4742c76","54","html-slider-response","14","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide93.png"
"60fee48ed856348cd4742c76","54","html-slider-response","15","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide395.png"
"60fee48ed856348cd4742c76","54","html-slider-response","16","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide511.png"
"60fee48ed856348cd4742c76","54","html-slider-response","17","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide391.png"
"60fee48ed856348cd4742c76","54","html-slider-response","18","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide587.png"
"60fee48ed856348cd4742c76","54","html-slider-response","19","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide493.png"
"60fee48ed856348cd4742c76","54","html-slider-response","20","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide406.png"
"60fee48ed856348cd4742c76","54","html-slider-response","21","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide4.png"
"60fee48ed856348cd4742c76","54","html-slider-response","22","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide155.png"
"60fee48ed856348cd4742c76","54","html-slider-response","23","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide125.png"
"60fee48ed856348cd4742c76","54","html-slider-response","24","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide315.png"
"60fee48ed856348cd4742c76","54","html-slider-response","25","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide277.png"
"60fee48ed856348cd4742c76","54","html-slider-response","26","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide227.png"
"60fee48ed856348cd4742c76","54","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60fee48ed856348cd4742c76","54","survey-html-form","28","democrat","","","1","7","6","5","","","","","","","","","","","","","","","","","","",""
"60fee48ed856348cd4742c76","54","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"60fee48ed856348cd4742c76","54","survey-html-form","30","democrat","","","","","","","female","21","yes","high_school","employed","","","","","","","","","","","","","",""
"60fee48ed856348cd4742c76","54","survey-html-form","31","democrat","","","","","","","","","","","","","","1","4","1","7","","","","","","","",""
"60fee48ed856348cd4742c76","54","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","21","daily_or_more","9","between_once_per_month_and_once_per_year","0","represents_beliefs",""
