"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"664fc88e589ceacc92930e9d","167","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"664fc88e589ceacc92930e9d","167","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"664fc88e589ceacc92930e9d","167","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"664fc88e589ceacc92930e9d","167","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"664fc88e589ceacc92930e9d","167","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"664fc88e589ceacc92930e9d","167","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"664fc88e589ceacc92930e9d","167","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"664fc88e589ceacc92930e9d","167","html-slider-response","7","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide29.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","8","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide402.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","9","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide381.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","10","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide462.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","11","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide165.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","12","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide74.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","13","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide25.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","14","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide172.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","15","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide161.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","16","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide440.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","17","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide116.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","18","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide89.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","19","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide584.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","20","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide268.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","21","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide351.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","22","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide503.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","23","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide325.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","24","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide344.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","25","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide445.png"
"664fc88e589ceacc92930e9d","167","html-slider-response","26","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide599.png"
"664fc88e589ceacc92930e9d","167","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"664fc88e589ceacc92930e9d","167","survey-html-form","28","republican","","","1","5","4","3","","","","","","","","","","","","","","","","","","",""
"664fc88e589ceacc92930e9d","167","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"664fc88e589ceacc92930e9d","167","survey-html-form","30","republican","","","","","","","female","35","yes","some_college","unemployed","","","","","","","","","","","","","",""
"664fc88e589ceacc92930e9d","167","survey-html-form","31","republican","","","","","","","","","","","","","","5","5","5","3","","","","","","","",""
"664fc88e589ceacc92930e9d","167","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","8","2-3_times_a_week","1","between_once_per_month_and_once_per_year","0","see_content, change_opinions",""
