"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66d4f425143b957d780a9238","154","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66d4f425143b957d780a9238","154","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66d4f425143b957d780a9238","154","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"66d4f425143b957d780a9238","154","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66d4f425143b957d780a9238","154","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66d4f425143b957d780a9238","154","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66d4f425143b957d780a9238","154","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66d4f425143b957d780a9238","154","html-slider-response","7","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide403.png"
"66d4f425143b957d780a9238","154","html-slider-response","8","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide30.png"
"66d4f425143b957d780a9238","154","html-slider-response","9","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide465.png"
"66d4f425143b957d780a9238","154","html-slider-response","10","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide569.png"
"66d4f425143b957d780a9238","154","html-slider-response","11","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide167.png"
"66d4f425143b957d780a9238","154","html-slider-response","12","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide111.png"
"66d4f425143b957d780a9238","154","html-slider-response","13","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide138.png"
"66d4f425143b957d780a9238","154","html-slider-response","14","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide313.png"
"66d4f425143b957d780a9238","154","html-slider-response","15","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide264.png"
"66d4f425143b957d780a9238","154","html-slider-response","16","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide316.png"
"66d4f425143b957d780a9238","154","html-slider-response","17","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide437.png"
"66d4f425143b957d780a9238","154","html-slider-response","18","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide390.png"
"66d4f425143b957d780a9238","154","html-slider-response","19","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide554.png"
"66d4f425143b957d780a9238","154","html-slider-response","20","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide13.png"
"66d4f425143b957d780a9238","154","html-slider-response","21","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide431.png"
"66d4f425143b957d780a9238","154","html-slider-response","22","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide132.png"
"66d4f425143b957d780a9238","154","html-slider-response","23","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide597.png"
"66d4f425143b957d780a9238","154","html-slider-response","24","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide530.png"
"66d4f425143b957d780a9238","154","html-slider-response","25","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide145.png"
"66d4f425143b957d780a9238","154","html-slider-response","26","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide411.png"
"66d4f425143b957d780a9238","154","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66d4f425143b957d780a9238","154","survey-html-form","28","republican","","","1","5","3","2","","","","","","","","","","","","","","","","","","",""
"66d4f425143b957d780a9238","154","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66d4f425143b957d780a9238","154","survey-html-form","30","republican","","","","","","","female","51","yes","college_degree","unemployed","","","","","","","","","","","","","",""
"66d4f425143b957d780a9238","154","survey-html-form","31","republican","","","","","","","","","","","","","","5","3","5","4","","","","","","","",""
"66d4f425143b957d780a9238","154","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","20","never","0","never","0","",""
