"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"67133844817693487db460fc","17","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67133844817693487db460fc","17","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"67133844817693487db460fc","17","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"67133844817693487db460fc","17","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67133844817693487db460fc","17","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67133844817693487db460fc","17","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67133844817693487db460fc","17","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67133844817693487db460fc","17","html-slider-response","7","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide18.png"
"67133844817693487db460fc","17","html-slider-response","8","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide588.png"
"67133844817693487db460fc","17","html-slider-response","9","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide141.png"
"67133844817693487db460fc","17","html-slider-response","10","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide373.png"
"67133844817693487db460fc","17","html-slider-response","11","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide209.png"
"67133844817693487db460fc","17","html-slider-response","12","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide536.png"
"67133844817693487db460fc","17","html-slider-response","13","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide73.png"
"67133844817693487db460fc","17","html-slider-response","14","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide259.png"
"67133844817693487db460fc","17","html-slider-response","15","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide420.png"
"67133844817693487db460fc","17","html-slider-response","16","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide75.png"
"67133844817693487db460fc","17","html-slider-response","17","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide327.png"
"67133844817693487db460fc","17","html-slider-response","18","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide347.png"
"67133844817693487db460fc","17","html-slider-response","19","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide265.png"
"67133844817693487db460fc","17","html-slider-response","20","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide406.png"
"67133844817693487db460fc","17","html-slider-response","21","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide379.png"
"67133844817693487db460fc","17","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide473.png"
"67133844817693487db460fc","17","html-slider-response","23","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide552.png"
"67133844817693487db460fc","17","html-slider-response","24","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide382.png"
"67133844817693487db460fc","17","html-slider-response","25","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide193.png"
"67133844817693487db460fc","17","html-slider-response","26","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide109.png"
"67133844817693487db460fc","17","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67133844817693487db460fc","17","survey-html-form","28","republican","","","5","5","4","5","","","","","","","","","","","","","","","","","","",""
"67133844817693487db460fc","17","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67133844817693487db460fc","17","survey-html-form","30","republican","","","","","","","female","23","yes","college_degree","employed","","","","","","","","","","","","","",""
"67133844817693487db460fc","17","survey-html-form","31","republican","","","","","","","","","","","","","","5","5","7","1","","","","","","","",""
"67133844817693487db460fc","17","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","50","daily_or_more","38","daily_or_more","22","see_content, make_laugh, represents_beliefs, show_common_beliefs",""
