"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"596c562b84e10f00018464e9","144","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"596c562b84e10f00018464e9","144","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"596c562b84e10f00018464e9","144","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"596c562b84e10f00018464e9","144","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"596c562b84e10f00018464e9","144","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"596c562b84e10f00018464e9","144","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"596c562b84e10f00018464e9","144","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"596c562b84e10f00018464e9","144","html-slider-response","7","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide142.png"
"596c562b84e10f00018464e9","144","html-slider-response","8","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide238.png"
"596c562b84e10f00018464e9","144","html-slider-response","9","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide469.png"
"596c562b84e10f00018464e9","144","html-slider-response","10","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide281.png"
"596c562b84e10f00018464e9","144","html-slider-response","11","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide439.png"
"596c562b84e10f00018464e9","144","html-slider-response","12","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide202.png"
"596c562b84e10f00018464e9","144","html-slider-response","13","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide434.png"
"596c562b84e10f00018464e9","144","html-slider-response","14","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide558.png"
"596c562b84e10f00018464e9","144","html-slider-response","15","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide464.png"
"596c562b84e10f00018464e9","144","html-slider-response","16","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide86.png"
"596c562b84e10f00018464e9","144","html-slider-response","17","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide358.png"
"596c562b84e10f00018464e9","144","html-slider-response","18","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide23.png"
"596c562b84e10f00018464e9","144","html-slider-response","19","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide146.png"
"596c562b84e10f00018464e9","144","html-slider-response","20","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide256.png"
"596c562b84e10f00018464e9","144","html-slider-response","21","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide564.png"
"596c562b84e10f00018464e9","144","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide534.png"
"596c562b84e10f00018464e9","144","html-slider-response","23","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide461.png"
"596c562b84e10f00018464e9","144","html-slider-response","24","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide561.png"
"596c562b84e10f00018464e9","144","html-slider-response","25","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide137.png"
"596c562b84e10f00018464e9","144","html-slider-response","26","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide587.png"
"596c562b84e10f00018464e9","144","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"596c562b84e10f00018464e9","144","survey-html-form","28","republican","","","2","7","6","5","","","","","","","","","","","","","","","","","","",""
"596c562b84e10f00018464e9","144","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"596c562b84e10f00018464e9","144","survey-html-form","30","republican","","","","","","","female","30","yes","college_degree","employed","","","","","","","","","","","","","",""
"596c562b84e10f00018464e9","144","survey-html-form","31","republican","","","","","","","","","","","","","","6","5","7","1","","","","","","","",""
"596c562b84e10f00018464e9","144","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","4-6_times_a_week","0","2-3_times_a_week","0","between_once_per_week_and_once_per_month","0","see_content, change_opinions, represents_beliefs, show_common_beliefs",""
