"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"617452347986aeaf4d2e5278","200","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"617452347986aeaf4d2e5278","200","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"617452347986aeaf4d2e5278","200","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"617452347986aeaf4d2e5278","200","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"617452347986aeaf4d2e5278","200","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"617452347986aeaf4d2e5278","200","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"617452347986aeaf4d2e5278","200","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"617452347986aeaf4d2e5278","200","html-slider-response","7","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide137.png"
"617452347986aeaf4d2e5278","200","html-slider-response","8","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide133.png"
"617452347986aeaf4d2e5278","200","html-slider-response","9","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide250.png"
"617452347986aeaf4d2e5278","200","html-slider-response","10","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide402.png"
"617452347986aeaf4d2e5278","200","html-slider-response","11","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide339.png"
"617452347986aeaf4d2e5278","200","html-slider-response","12","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide14.png"
"617452347986aeaf4d2e5278","200","html-slider-response","13","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide485.png"
"617452347986aeaf4d2e5278","200","html-slider-response","14","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide43.png"
"617452347986aeaf4d2e5278","200","html-slider-response","15","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide16.png"
"617452347986aeaf4d2e5278","200","html-slider-response","16","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide574.png"
"617452347986aeaf4d2e5278","200","html-slider-response","17","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide518.png"
"617452347986aeaf4d2e5278","200","html-slider-response","18","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide523.png"
"617452347986aeaf4d2e5278","200","html-slider-response","19","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide337.png"
"617452347986aeaf4d2e5278","200","html-slider-response","20","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide249.png"
"617452347986aeaf4d2e5278","200","html-slider-response","21","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide361.png"
"617452347986aeaf4d2e5278","200","html-slider-response","22","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide65.png"
"617452347986aeaf4d2e5278","200","html-slider-response","23","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide187.png"
"617452347986aeaf4d2e5278","200","html-slider-response","24","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide554.png"
"617452347986aeaf4d2e5278","200","html-slider-response","25","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide20.png"
"617452347986aeaf4d2e5278","200","html-slider-response","26","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide516.png"
"617452347986aeaf4d2e5278","200","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"617452347986aeaf4d2e5278","200","survey-html-form","28","democrat","","","3","5","5","5","","","","","","","","","","","","","","","","","","",""
"617452347986aeaf4d2e5278","200","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"617452347986aeaf4d2e5278","200","survey-html-form","30","democrat","","","","","","","male","25","yes","some_college","employed","","","","","","","","","","","","","",""
"617452347986aeaf4d2e5278","200","survey-html-form","31","democrat","","","","","","","","","","","","","","1","6","1","5","","","","","","","",""
"617452347986aeaf4d2e5278","200","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","15","daily_or_more","8","between_once_per_week_and_once_per_month","3","change_opinions, represents_beliefs",""
