"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66bf519b34c66d259e5554d1","4","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bf519b34c66d259e5554d1","4","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66bf519b34c66d259e5554d1","4","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"66bf519b34c66d259e5554d1","4","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bf519b34c66d259e5554d1","4","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bf519b34c66d259e5554d1","4","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bf519b34c66d259e5554d1","4","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bf519b34c66d259e5554d1","4","html-slider-response","7","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide461.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","8","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide558.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","9","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide587.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","10","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide534.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","11","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide464.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","12","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide142.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","13","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide439.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","14","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide564.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","15","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide202.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","16","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide561.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","17","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide469.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","18","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide238.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","19","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide358.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","20","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide86.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","21","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide281.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","22","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide146.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","23","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide434.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","24","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide256.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","25","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide23.png"
"66bf519b34c66d259e5554d1","4","html-slider-response","26","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide137.png"
"66bf519b34c66d259e5554d1","4","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bf519b34c66d259e5554d1","4","survey-html-form","28","republican","","","1","6","5","4","","","","","","","","","","","","","","","","","","",""
"66bf519b34c66d259e5554d1","4","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bf519b34c66d259e5554d1","4","survey-html-form","30","republican","","","","","","","female","42","yes","college_degree","employed","","","","","","","","","","","","","",""
"66bf519b34c66d259e5554d1","4","survey-html-form","31","republican","","","","","","","","","","","","","","5","6","6","5","","","","","","","",""
"66bf519b34c66d259e5554d1","4","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","20","daily_or_more","10","daily_or_more","20","see_content, make_laugh, represents_beliefs, show_common_beliefs",""
