"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66305c77f66c14d7ca20647d","37","instructions","0","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66305c77f66c14d7ca20647d","37","html-button-response","1","lean_republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66305c77f66c14d7ca20647d","37","survey-html-form","2","lean_republican","","","","","","","","","","","","other","republican","","","","","","","","","","","",""
"66305c77f66c14d7ca20647d","37","call-function","3","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66305c77f66c14d7ca20647d","37","call-function","4","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66305c77f66c14d7ca20647d","37","preload","5","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66305c77f66c14d7ca20647d","37","instructions","6","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66305c77f66c14d7ca20647d","37","html-slider-response","7","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide379.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","8","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide536.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","9","lean_republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide552.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","10","lean_republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide588.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","11","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide382.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","12","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide18.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","13","lean_republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide75.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","14","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide406.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","15","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide473.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","16","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide109.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","17","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide265.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","18","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide347.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","19","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide193.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","20","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide209.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","21","lean_republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide73.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","22","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide141.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","23","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide373.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","24","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide327.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","25","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide420.png"
"66305c77f66c14d7ca20647d","37","html-slider-response","26","lean_republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide259.png"
"66305c77f66c14d7ca20647d","37","instructions","27","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66305c77f66c14d7ca20647d","37","survey-html-form","28","lean_republican","","","1","4","4","1","","","","","","","","","","","","","","","","","","",""
"66305c77f66c14d7ca20647d","37","instructions","29","lean_republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66305c77f66c14d7ca20647d","37","survey-html-form","30","lean_republican","","","","","","","female","46","yes","graduate","employed","","","","","","","","","","","","","",""
"66305c77f66c14d7ca20647d","37","survey-html-form","31","lean_republican","","","","","","","","","","","","","","4","2","4","3","","","","","","","",""
"66305c77f66c14d7ca20647d","37","survey-html-form","32","lean_republican","","","","","","","","","","","","","","","","","","daily_or_more","32","between_once_per_month_and_once_per_year","6","never","0","make_laugh, represents_beliefs, show_common_beliefs",""
