"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66293afa0603edc9d10882fc","9","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66293afa0603edc9d10882fc","9","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66293afa0603edc9d10882fc","9","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"66293afa0603edc9d10882fc","9","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66293afa0603edc9d10882fc","9","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66293afa0603edc9d10882fc","9","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66293afa0603edc9d10882fc","9","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66293afa0603edc9d10882fc","9","html-slider-response","7","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide61.png"
"66293afa0603edc9d10882fc","9","html-slider-response","8","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide392.png"
"66293afa0603edc9d10882fc","9","html-slider-response","9","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide110.png"
"66293afa0603edc9d10882fc","9","html-slider-response","10","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide15.png"
"66293afa0603edc9d10882fc","9","html-slider-response","11","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide280.png"
"66293afa0603edc9d10882fc","9","html-slider-response","12","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide192.png"
"66293afa0603edc9d10882fc","9","html-slider-response","13","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide11.png"
"66293afa0603edc9d10882fc","9","html-slider-response","14","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide196.png"
"66293afa0603edc9d10882fc","9","html-slider-response","15","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide101.png"
"66293afa0603edc9d10882fc","9","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide220.png"
"66293afa0603edc9d10882fc","9","html-slider-response","17","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide425.png"
"66293afa0603edc9d10882fc","9","html-slider-response","18","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide404.png"
"66293afa0603edc9d10882fc","9","html-slider-response","19","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide463.png"
"66293afa0603edc9d10882fc","9","html-slider-response","20","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide181.png"
"66293afa0603edc9d10882fc","9","html-slider-response","21","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide423.png"
"66293afa0603edc9d10882fc","9","html-slider-response","22","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide131.png"
"66293afa0603edc9d10882fc","9","html-slider-response","23","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide551.png"
"66293afa0603edc9d10882fc","9","html-slider-response","24","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide344.png"
"66293afa0603edc9d10882fc","9","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide490.png"
"66293afa0603edc9d10882fc","9","html-slider-response","26","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide229.png"
"66293afa0603edc9d10882fc","9","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66293afa0603edc9d10882fc","9","survey-html-form","28","democrat","","","2","6","6","6","","","","","","","","","","","","","","","","","","",""
"66293afa0603edc9d10882fc","9","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66293afa0603edc9d10882fc","9","survey-html-form","30","democrat","","","","","","","female","50","yes","college_degree","employed","","","","","","","","","","","","","",""
"66293afa0603edc9d10882fc","9","survey-html-form","31","democrat","","","","","","","","","","","","","","2","7","1","7","","","","","","","",""
"66293afa0603edc9d10882fc","9","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","10","daily_or_more","5","between_once_per_week_and_once_per_month","0","see_content, make_laugh, represents_beliefs, show_common_beliefs",""
