"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6715faf47340bec61f04e3ca","7","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6715faf47340bec61f04e3ca","7","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6715faf47340bec61f04e3ca","7","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"6715faf47340bec61f04e3ca","7","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6715faf47340bec61f04e3ca","7","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6715faf47340bec61f04e3ca","7","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6715faf47340bec61f04e3ca","7","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6715faf47340bec61f04e3ca","7","html-slider-response","7","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide440.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","8","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide29.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","9","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide74.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","10","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide351.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","11","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide584.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","12","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide172.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","13","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide503.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","14","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide325.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","15","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide89.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","16","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide344.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","17","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide402.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","18","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide268.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","19","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide599.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","20","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide165.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","21","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide445.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","22","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide116.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","23","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide161.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","24","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide381.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","25","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide462.png"
"6715faf47340bec61f04e3ca","7","html-slider-response","26","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide25.png"
"6715faf47340bec61f04e3ca","7","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6715faf47340bec61f04e3ca","7","survey-html-form","28","republican","","","4","5","4","4","","","","","","","","","","","","","","","","","","",""
"6715faf47340bec61f04e3ca","7","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6715faf47340bec61f04e3ca","7","survey-html-form","30","republican","","","","","","","female","30","yes","college_degree","employed","","","","","","","","","","","","","",""
"6715faf47340bec61f04e3ca","7","survey-html-form","31","republican","","","","","","","","","","","","","","6","5","6","2","","","","","","","",""
"6715faf47340bec61f04e3ca","7","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","between_once_per_week_and_once_per_month","0","never","0","never","0","see_content, represents_beliefs",""
