"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"666c912d6fa83d9dad4c696a","136","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"666c912d6fa83d9dad4c696a","136","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"666c912d6fa83d9dad4c696a","136","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"666c912d6fa83d9dad4c696a","136","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"666c912d6fa83d9dad4c696a","136","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"666c912d6fa83d9dad4c696a","136","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"666c912d6fa83d9dad4c696a","136","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"666c912d6fa83d9dad4c696a","136","html-slider-response","7","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide585.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","8","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide77.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","9","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide193.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","10","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide214.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","11","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide459.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","12","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide185.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","13","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide399.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","14","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide455.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","15","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide426.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","16","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide462.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","17","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide48.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","18","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide67.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","19","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide397.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide400.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","21","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide109.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","22","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide350.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","23","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide154.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","24","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide151.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide380.png"
"666c912d6fa83d9dad4c696a","136","html-slider-response","26","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide184.png"
"666c912d6fa83d9dad4c696a","136","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"666c912d6fa83d9dad4c696a","136","survey-html-form","28","democrat","","","2","5","7","3","","","","","","","","","","","","","","","","","","",""
"666c912d6fa83d9dad4c696a","136","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"666c912d6fa83d9dad4c696a","136","survey-html-form","30","democrat","","","","","","","male","47","yes","graduate","employed","","","","","","","","","","","","","",""
"666c912d6fa83d9dad4c696a","136","survey-html-form","31","democrat","","","","","","","","","","","","","","2","5","1","7","","","","","","","",""
"666c912d6fa83d9dad4c696a","136","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","4-6_times_a_week","5","4-6_times_a_week","2","4-6_times_a_week","0","represents_beliefs, show_common_beliefs",""
