"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"67272d94e5114bbb4ef3e157","30","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67272d94e5114bbb4ef3e157","30","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"67272d94e5114bbb4ef3e157","30","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"67272d94e5114bbb4ef3e157","30","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67272d94e5114bbb4ef3e157","30","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67272d94e5114bbb4ef3e157","30","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67272d94e5114bbb4ef3e157","30","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67272d94e5114bbb4ef3e157","30","html-slider-response","7","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide140.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","8","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide591.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","9","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide263.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","10","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide407.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","11","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide287.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","12","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide298.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","13","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide412.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","14","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide46.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","15","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide57.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","16","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide388.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","17","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide524.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","18","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide178.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","19","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide205.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","20","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide589.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","21","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide474.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide522.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","23","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide83.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","24","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide171.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","25","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide113.png"
"67272d94e5114bbb4ef3e157","30","html-slider-response","26","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide230.png"
"67272d94e5114bbb4ef3e157","30","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67272d94e5114bbb4ef3e157","30","survey-html-form","28","republican","","","4","7","7","6","","","","","","","","","","","","","","","","","","",""
"67272d94e5114bbb4ef3e157","30","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67272d94e5114bbb4ef3e157","30","survey-html-form","30","republican","","","","","","","male","32","yes","some_college","employed","","","","","","","","","","","","","",""
"67272d94e5114bbb4ef3e157","30","survey-html-form","31","republican","","","","","","","","","","","","","","6","4","7","1","","","","","","","",""
"67272d94e5114bbb4ef3e157","30","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","10","once_per_week","0","never","0","see_content, make_laugh, represents_beliefs",""
