"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"5f04bd7038cbb210b85195fd","126","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f04bd7038cbb210b85195fd","126","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"5f04bd7038cbb210b85195fd","126","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"5f04bd7038cbb210b85195fd","126","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f04bd7038cbb210b85195fd","126","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f04bd7038cbb210b85195fd","126","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f04bd7038cbb210b85195fd","126","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f04bd7038cbb210b85195fd","126","html-slider-response","7","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide424.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","8","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide7.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","9","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide492.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","10","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide70.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","11","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide140.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","12","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide121.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","13","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide372.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","14","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide528.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","15","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide369.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","16","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide45.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","17","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide139.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","18","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide3.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","19","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide302.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","20","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide343.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","21","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide246.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","22","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide317.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","23","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide522.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","24","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide211.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide152.png"
"5f04bd7038cbb210b85195fd","126","html-slider-response","26","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide301.png"
"5f04bd7038cbb210b85195fd","126","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f04bd7038cbb210b85195fd","126","survey-html-form","28","democrat","","","3","6","5","4","","","","","","","","","","","","","","","","","","",""
"5f04bd7038cbb210b85195fd","126","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f04bd7038cbb210b85195fd","126","survey-html-form","30","democrat","","","","","","","female","40","yes","college_degree","unemployed","","","","","","","","","","","","","",""
"5f04bd7038cbb210b85195fd","126","survey-html-form","31","democrat","","","","","","","","","","","","","","2","6","1","6","","","","","","","",""
"5f04bd7038cbb210b85195fd","126","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","2-3_times_a_week","0","once_per_week","0","never","0","",""
