"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66bdf79c29a4dd71ff4de0d0","190","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bdf79c29a4dd71ff4de0d0","190","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66bdf79c29a4dd71ff4de0d0","190","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"66bdf79c29a4dd71ff4de0d0","190","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bdf79c29a4dd71ff4de0d0","190","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bdf79c29a4dd71ff4de0d0","190","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bdf79c29a4dd71ff4de0d0","190","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","7","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide18.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","8","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide134.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","9","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide309.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","10","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide311.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","11","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide127.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","12","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide393.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","13","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide36.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","14","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide212.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","15","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide165.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","16","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide368.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","17","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide216.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","18","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide9.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","19","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide199.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","20","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide512.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","21","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide458.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","22","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide169.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","23","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide527.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","24","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide373.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","25","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide347.png"
"66bdf79c29a4dd71ff4de0d0","190","html-slider-response","26","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide278.png"
"66bdf79c29a4dd71ff4de0d0","190","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bdf79c29a4dd71ff4de0d0","190","survey-html-form","28","democrat","","","3","6","6","6","","","","","","","","","","","","","","","","","","",""
"66bdf79c29a4dd71ff4de0d0","190","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66bdf79c29a4dd71ff4de0d0","190","survey-html-form","30","democrat","","","","","","","female","29","yes","college_degree","employed","","","","","","","","","","","","","",""
"66bdf79c29a4dd71ff4de0d0","190","survey-html-form","31","democrat","","","","","","","","","","","","","","2","5","1","5","","","","","","","",""
"66bdf79c29a4dd71ff4de0d0","190","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","5","never","0","between_once_per_month_and_once_per_year","0","represents_beliefs",""
