"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"67044a13e04b72a7cdff9bc7","183","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67044a13e04b72a7cdff9bc7","183","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"67044a13e04b72a7cdff9bc7","183","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"67044a13e04b72a7cdff9bc7","183","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67044a13e04b72a7cdff9bc7","183","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67044a13e04b72a7cdff9bc7","183","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67044a13e04b72a7cdff9bc7","183","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67044a13e04b72a7cdff9bc7","183","html-slider-response","7","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide6.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","8","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide560.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","9","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide243.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","10","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide409.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","11","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide519.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","12","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide461.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","13","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide230.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","14","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide401.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","15","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide432.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide306.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","17","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide170.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","18","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide525.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","19","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide129.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide244.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","21","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide106.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","22","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide5.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","23","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide284.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","24","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide438.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","25","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide549.png"
"67044a13e04b72a7cdff9bc7","183","html-slider-response","26","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide572.png"
"67044a13e04b72a7cdff9bc7","183","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67044a13e04b72a7cdff9bc7","183","survey-html-form","28","democrat","","","6","7","7","7","","","","","","","","","","","","","","","","","","",""
"67044a13e04b72a7cdff9bc7","183","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67044a13e04b72a7cdff9bc7","183","survey-html-form","30","democrat","","","","","","","female","34","yes","graduate","employed","","","","","","","","","","","","","",""
"67044a13e04b72a7cdff9bc7","183","survey-html-form","31","democrat","","","","","","","","","","","","","","1","7","1","7","","","","","","","",""
"67044a13e04b72a7cdff9bc7","183","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","6","daily_or_more","3","2-3_times_a_week","0","see_content, represents_beliefs",""
