"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"663aa6420a964c2a7740b9d7","208","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"663aa6420a964c2a7740b9d7","208","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"663aa6420a964c2a7740b9d7","208","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"663aa6420a964c2a7740b9d7","208","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"663aa6420a964c2a7740b9d7","208","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"663aa6420a964c2a7740b9d7","208","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"663aa6420a964c2a7740b9d7","208","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"663aa6420a964c2a7740b9d7","208","html-slider-response","7","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide73.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","8","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide483.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","9","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide434.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","10","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide241.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","11","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide78.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","12","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide466.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","13","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide228.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","14","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide217.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","15","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide245.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","16","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide39.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","17","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide524.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","18","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide319.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","19","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide219.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","20","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide69.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","21","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide469.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","22","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide346.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","23","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide194.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","24","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide494.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide307.png"
"663aa6420a964c2a7740b9d7","208","html-slider-response","26","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide271.png"
"663aa6420a964c2a7740b9d7","208","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"663aa6420a964c2a7740b9d7","208","survey-html-form","28","democrat","","","5","5","5","4","","","","","","","","","","","","","","","","","","",""
"663aa6420a964c2a7740b9d7","208","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"663aa6420a964c2a7740b9d7","208","survey-html-form","30","democrat","","","","","","","female","37","yes","college_degree","employed","","","","","","","","","","","","","",""
"663aa6420a964c2a7740b9d7","208","survey-html-form","31","democrat","","","","","","","","","","","","","","3","5","3","5","","","","","","","",""
"663aa6420a964c2a7740b9d7","208","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","2","daily_or_more","1","between_once_per_week_and_once_per_month","0","change_opinions, represents_beliefs",""
