"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"662a5678bf563d7e275345ba","148","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662a5678bf563d7e275345ba","148","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"662a5678bf563d7e275345ba","148","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"662a5678bf563d7e275345ba","148","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662a5678bf563d7e275345ba","148","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662a5678bf563d7e275345ba","148","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662a5678bf563d7e275345ba","148","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662a5678bf563d7e275345ba","148","html-slider-response","7","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide469.png"
"662a5678bf563d7e275345ba","148","html-slider-response","8","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide78.png"
"662a5678bf563d7e275345ba","148","html-slider-response","9","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide271.png"
"662a5678bf563d7e275345ba","148","html-slider-response","10","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide494.png"
"662a5678bf563d7e275345ba","148","html-slider-response","11","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide466.png"
"662a5678bf563d7e275345ba","148","html-slider-response","12","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide219.png"
"662a5678bf563d7e275345ba","148","html-slider-response","13","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide194.png"
"662a5678bf563d7e275345ba","148","html-slider-response","14","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide241.png"
"662a5678bf563d7e275345ba","148","html-slider-response","15","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide73.png"
"662a5678bf563d7e275345ba","148","html-slider-response","16","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide245.png"
"662a5678bf563d7e275345ba","148","html-slider-response","17","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide69.png"
"662a5678bf563d7e275345ba","148","html-slider-response","18","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide524.png"
"662a5678bf563d7e275345ba","148","html-slider-response","19","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide319.png"
"662a5678bf563d7e275345ba","148","html-slider-response","20","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide217.png"
"662a5678bf563d7e275345ba","148","html-slider-response","21","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide346.png"
"662a5678bf563d7e275345ba","148","html-slider-response","22","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide39.png"
"662a5678bf563d7e275345ba","148","html-slider-response","23","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide434.png"
"662a5678bf563d7e275345ba","148","html-slider-response","24","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide228.png"
"662a5678bf563d7e275345ba","148","html-slider-response","25","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide307.png"
"662a5678bf563d7e275345ba","148","html-slider-response","26","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide483.png"
"662a5678bf563d7e275345ba","148","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662a5678bf563d7e275345ba","148","survey-html-form","28","democrat","","","2","5","3","1","","","","","","","","","","","","","","","","","","",""
"662a5678bf563d7e275345ba","148","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662a5678bf563d7e275345ba","148","survey-html-form","30","democrat","","","","","","","female","51","yes","college_degree","other","","","","","","","","","","","","","",""
"662a5678bf563d7e275345ba","148","survey-html-form","31","democrat","","","","","","","","","","","","","","3","2","2","5","","","","","","","",""
"662a5678bf563d7e275345ba","148","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","20","between_once_per_week_and_once_per_month","0","never","0","",""
