"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"67185d72a496b39bb780ff8c","153","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67185d72a496b39bb780ff8c","153","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"67185d72a496b39bb780ff8c","153","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"67185d72a496b39bb780ff8c","153","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67185d72a496b39bb780ff8c","153","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67185d72a496b39bb780ff8c","153","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67185d72a496b39bb780ff8c","153","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67185d72a496b39bb780ff8c","153","html-slider-response","7","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide421.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","8","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide102.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","9","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide557.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","10","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide489.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","11","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide68.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","12","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide467.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","13","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide526.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","14","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide580.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","15","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide136.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide427.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","17","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide584.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","18","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide103.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","19","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide542.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide451.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","21","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide98.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","22","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide398.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","23","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide256.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","24","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide40.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","25","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide583.png"
"67185d72a496b39bb780ff8c","153","html-slider-response","26","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide543.png"
"67185d72a496b39bb780ff8c","153","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67185d72a496b39bb780ff8c","153","survey-html-form","28","democrat","","","4","7","6","3","","","","","","","","","","","","","","","","","","",""
"67185d72a496b39bb780ff8c","153","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"67185d72a496b39bb780ff8c","153","survey-html-form","30","democrat","","","","","","","female","30","yes","some_college","other","","","","","","","","","","","","","",""
"67185d72a496b39bb780ff8c","153","survey-html-form","31","democrat","","","","","","","","","","","","","","1","6","1","7","","","","","","","",""
"67185d72a496b39bb780ff8c","153","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","73","daily_or_more","78","between_once_per_week_and_once_per_month","2","see_content, make_laugh, represents_beliefs, show_common_beliefs",""
