"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66461dfd1eb6453139b1db4c","114","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66461dfd1eb6453139b1db4c","114","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66461dfd1eb6453139b1db4c","114","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"66461dfd1eb6453139b1db4c","114","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66461dfd1eb6453139b1db4c","114","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66461dfd1eb6453139b1db4c","114","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66461dfd1eb6453139b1db4c","114","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66461dfd1eb6453139b1db4c","114","html-slider-response","7","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide334.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","8","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide511.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","9","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide406.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","10","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide4.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","11","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide125.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","12","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide93.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","13","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide493.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","14","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide439.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","15","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide213.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide19.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","17","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide227.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","18","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide315.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","19","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide95.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","20","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide155.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","21","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide391.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","22","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide277.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","23","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide587.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","24","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide99.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","25","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide395.png"
"66461dfd1eb6453139b1db4c","114","html-slider-response","26","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide491.png"
"66461dfd1eb6453139b1db4c","114","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66461dfd1eb6453139b1db4c","114","survey-html-form","28","democrat","","","4","6","4","6","","","","","","","","","","","","","","","","","","",""
"66461dfd1eb6453139b1db4c","114","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66461dfd1eb6453139b1db4c","114","survey-html-form","30","democrat","","","","","","","female","36","yes","some_college","employed","","","","","","","","","","","","","",""
"66461dfd1eb6453139b1db4c","114","survey-html-form","31","democrat","","","","","","","","","","","","","","2","7","1","7","","","","","","","",""
"66461dfd1eb6453139b1db4c","114","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","15","4-6_times_a_week","0","between_once_per_month_and_once_per_year","0","see_content, make_laugh",""
