"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"656ea0d1171b158205065fbb","67","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"656ea0d1171b158205065fbb","67","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"656ea0d1171b158205065fbb","67","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"656ea0d1171b158205065fbb","67","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"656ea0d1171b158205065fbb","67","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"656ea0d1171b158205065fbb","67","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"656ea0d1171b158205065fbb","67","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"656ea0d1171b158205065fbb","67","html-slider-response","7","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide285.png"
"656ea0d1171b158205065fbb","67","html-slider-response","8","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide482.png"
"656ea0d1171b158205065fbb","67","html-slider-response","9","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide272.png"
"656ea0d1171b158205065fbb","67","html-slider-response","10","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide32.png"
"656ea0d1171b158205065fbb","67","html-slider-response","11","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide555.png"
"656ea0d1171b158205065fbb","67","html-slider-response","12","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide286.png"
"656ea0d1171b158205065fbb","67","html-slider-response","13","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide312.png"
"656ea0d1171b158205065fbb","67","html-slider-response","14","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide96.png"
"656ea0d1171b158205065fbb","67","html-slider-response","15","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide497.png"
"656ea0d1171b158205065fbb","67","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide314.png"
"656ea0d1171b158205065fbb","67","html-slider-response","17","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide575.png"
"656ea0d1171b158205065fbb","67","html-slider-response","18","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide303.png"
"656ea0d1171b158205065fbb","67","html-slider-response","19","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide257.png"
"656ea0d1171b158205065fbb","67","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide308.png"
"656ea0d1171b158205065fbb","67","html-slider-response","21","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide160.png"
"656ea0d1171b158205065fbb","67","html-slider-response","22","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide164.png"
"656ea0d1171b158205065fbb","67","html-slider-response","23","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide484.png"
"656ea0d1171b158205065fbb","67","html-slider-response","24","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide282.png"
"656ea0d1171b158205065fbb","67","html-slider-response","25","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide46.png"
"656ea0d1171b158205065fbb","67","html-slider-response","26","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide156.png"
"656ea0d1171b158205065fbb","67","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"656ea0d1171b158205065fbb","67","survey-html-form","28","democrat","","","7","7","3","7","","","","","","","","","","","","","","","","","","",""
"656ea0d1171b158205065fbb","67","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"656ea0d1171b158205065fbb","67","survey-html-form","30","democrat","","","","","","","female","74","yes","college_degree","self_employed","","","","","","","","","","","","","",""
"656ea0d1171b158205065fbb","67","survey-html-form","31","democrat","","","","","","","","","","","","","","1","7","1","7","","","","","","","",""
"656ea0d1171b158205065fbb","67","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","12","daily_or_more","12","daily_or_more","10","see_content, change_opinions, represents_beliefs",""
