"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"662939c49821886e0246c494","112","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662939c49821886e0246c494","112","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"662939c49821886e0246c494","112","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"662939c49821886e0246c494","112","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662939c49821886e0246c494","112","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662939c49821886e0246c494","112","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662939c49821886e0246c494","112","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662939c49821886e0246c494","112","html-slider-response","7","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide283.png"
"662939c49821886e0246c494","112","html-slider-response","8","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide332.png"
"662939c49821886e0246c494","112","html-slider-response","9","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide431.png"
"662939c49821886e0246c494","112","html-slider-response","10","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide254.png"
"662939c49821886e0246c494","112","html-slider-response","11","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide363.png"
"662939c49821886e0246c494","112","html-slider-response","12","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide72.png"
"662939c49821886e0246c494","112","html-slider-response","13","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide80.png"
"662939c49821886e0246c494","112","html-slider-response","14","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide487.png"
"662939c49821886e0246c494","112","html-slider-response","15","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide31.png"
"662939c49821886e0246c494","112","html-slider-response","16","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide515.png"
"662939c49821886e0246c494","112","html-slider-response","17","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide42.png"
"662939c49821886e0246c494","112","html-slider-response","18","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide500.png"
"662939c49821886e0246c494","112","html-slider-response","19","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide577.png"
"662939c49821886e0246c494","112","html-slider-response","20","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide367.png"
"662939c49821886e0246c494","112","html-slider-response","21","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide436.png"
"662939c49821886e0246c494","112","html-slider-response","22","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide379.png"
"662939c49821886e0246c494","112","html-slider-response","23","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide590.png"
"662939c49821886e0246c494","112","html-slider-response","24","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide123.png"
"662939c49821886e0246c494","112","html-slider-response","25","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide71.png"
"662939c49821886e0246c494","112","html-slider-response","26","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide163.png"
"662939c49821886e0246c494","112","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662939c49821886e0246c494","112","survey-html-form","28","democrat","","","3","6","5","4","","","","","","","","","","","","","","","","","","",""
"662939c49821886e0246c494","112","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662939c49821886e0246c494","112","survey-html-form","30","democrat","","","","","","","female","44","yes","some_college","employed","","","","","","","","","","","","","",""
"662939c49821886e0246c494","112","survey-html-form","31","democrat","","","","","","","","","","","","","","2","6","1","7","","","","","","","",""
"662939c49821886e0246c494","112","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","25","daily_or_more","5","between_once_per_week_and_once_per_month","0","change_opinions, represents_beliefs, show_common_beliefs",""
