"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6111a3c2baa949663a203b03","140","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6111a3c2baa949663a203b03","140","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6111a3c2baa949663a203b03","140","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"6111a3c2baa949663a203b03","140","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6111a3c2baa949663a203b03","140","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6111a3c2baa949663a203b03","140","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6111a3c2baa949663a203b03","140","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6111a3c2baa949663a203b03","140","html-slider-response","7","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide402.png"
"6111a3c2baa949663a203b03","140","html-slider-response","8","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide14.png"
"6111a3c2baa949663a203b03","140","html-slider-response","9","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide518.png"
"6111a3c2baa949663a203b03","140","html-slider-response","10","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide250.png"
"6111a3c2baa949663a203b03","140","html-slider-response","11","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide523.png"
"6111a3c2baa949663a203b03","140","html-slider-response","12","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide516.png"
"6111a3c2baa949663a203b03","140","html-slider-response","13","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide137.png"
"6111a3c2baa949663a203b03","140","html-slider-response","14","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide485.png"
"6111a3c2baa949663a203b03","140","html-slider-response","15","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide16.png"
"6111a3c2baa949663a203b03","140","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide187.png"
"6111a3c2baa949663a203b03","140","html-slider-response","17","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide133.png"
"6111a3c2baa949663a203b03","140","html-slider-response","18","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide65.png"
"6111a3c2baa949663a203b03","140","html-slider-response","19","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide574.png"
"6111a3c2baa949663a203b03","140","html-slider-response","20","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide43.png"
"6111a3c2baa949663a203b03","140","html-slider-response","21","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide249.png"
"6111a3c2baa949663a203b03","140","html-slider-response","22","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide20.png"
"6111a3c2baa949663a203b03","140","html-slider-response","23","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide361.png"
"6111a3c2baa949663a203b03","140","html-slider-response","24","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide337.png"
"6111a3c2baa949663a203b03","140","html-slider-response","25","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide339.png"
"6111a3c2baa949663a203b03","140","html-slider-response","26","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide554.png"
"6111a3c2baa949663a203b03","140","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6111a3c2baa949663a203b03","140","survey-html-form","28","democrat","","","3","6","6","6","","","","","","","","","","","","","","","","","","",""
"6111a3c2baa949663a203b03","140","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6111a3c2baa949663a203b03","140","survey-html-form","30","democrat","","","","","","","female","24","yes","college_degree","self_employed","","","","","","","","","","","","","",""
"6111a3c2baa949663a203b03","140","survey-html-form","31","democrat","","","","","","","","","","","","","","2","4","1","6","","","","","","","",""
"6111a3c2baa949663a203b03","140","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","45","daily_or_more","40","2-3_times_a_week","15","see_content, change_opinions, represents_beliefs, show_common_beliefs",""
