"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66384f2ca89f26220b5e5670","5","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66384f2ca89f26220b5e5670","5","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66384f2ca89f26220b5e5670","5","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"66384f2ca89f26220b5e5670","5","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66384f2ca89f26220b5e5670","5","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66384f2ca89f26220b5e5670","5","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66384f2ca89f26220b5e5670","5","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66384f2ca89f26220b5e5670","5","html-slider-response","7","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide208.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","8","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide551.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","9","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide102.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","10","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide294.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","11","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide416.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","12","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide477.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","13","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide314.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","14","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide199.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","15","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide418.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","16","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide196.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","17","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide322.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","18","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide299.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","19","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide478.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","20","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide58.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","21","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide194.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide239.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","23","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide343.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","24","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide417.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","25","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide267.png"
"66384f2ca89f26220b5e5670","5","html-slider-response","26","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide506.png"
"66384f2ca89f26220b5e5670","5","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66384f2ca89f26220b5e5670","5","survey-html-form","28","republican","","","4","6","2","2","","","","","","","","","","","","","","","","","","",""
"66384f2ca89f26220b5e5670","5","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66384f2ca89f26220b5e5670","5","survey-html-form","30","republican","","","","","","","male","41","yes","graduate","employed","","","","","","","","","","","","","",""
"66384f2ca89f26220b5e5670","5","survey-html-form","31","republican","","","","","","","","","","","","","","7","7","7","1","","","","","","","",""
"66384f2ca89f26220b5e5670","5","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","6","daily_or_more","15","never","0","",""
