"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"671f1fb636ac7928d95d1c32","121","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671f1fb636ac7928d95d1c32","121","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"671f1fb636ac7928d95d1c32","121","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"671f1fb636ac7928d95d1c32","121","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671f1fb636ac7928d95d1c32","121","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671f1fb636ac7928d95d1c32","121","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671f1fb636ac7928d95d1c32","121","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671f1fb636ac7928d95d1c32","121","html-slider-response","7","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide223.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","8","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide475.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","9","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide585.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","10","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide438.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","11","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide401.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","12","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide179.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","13","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide235.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","14","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide251.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","15","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide169.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","16","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide321.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","17","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide43.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","18","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide563.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","19","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide380.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","20","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide44.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","21","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide413.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","22","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide90.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","23","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide240.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","24","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide371.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","25","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide317.png"
"671f1fb636ac7928d95d1c32","121","html-slider-response","26","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide593.png"
"671f1fb636ac7928d95d1c32","121","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671f1fb636ac7928d95d1c32","121","survey-html-form","28","republican","","","2","7","2","2","","","","","","","","","","","","","","","","","","",""
"671f1fb636ac7928d95d1c32","121","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"671f1fb636ac7928d95d1c32","121","survey-html-form","30","republican","","","","","","","female","34","yes","college_degree","employed","","","","","","","","","","","","","",""
"671f1fb636ac7928d95d1c32","121","survey-html-form","31","republican","","","","","","","","","","","","","","5","5","7","1","","","","","","","",""
"671f1fb636ac7928d95d1c32","121","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","85","2-3_times_a_week","13","never","3","represents_beliefs",""
