"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"65d7dec4216af6591f2ca6dc","38","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65d7dec4216af6591f2ca6dc","38","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"65d7dec4216af6591f2ca6dc","38","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"65d7dec4216af6591f2ca6dc","38","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65d7dec4216af6591f2ca6dc","38","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65d7dec4216af6591f2ca6dc","38","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65d7dec4216af6591f2ca6dc","38","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65d7dec4216af6591f2ca6dc","38","html-slider-response","7","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide374.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","8","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide596.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","9","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide492.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","10","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide16.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","11","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide415.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","12","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide72.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","13","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide207.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","14","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide106.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","15","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide147.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","16","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide284.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","17","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide118.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","18","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide472.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","19","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide537.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","20","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide356.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","21","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide296.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","22","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide253.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","23","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide408.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","24","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide270.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","25","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide480.png"
"65d7dec4216af6591f2ca6dc","38","html-slider-response","26","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide350.png"
"65d7dec4216af6591f2ca6dc","38","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65d7dec4216af6591f2ca6dc","38","survey-html-form","28","republican","","","4","6","5","3","","","","","","","","","","","","","","","","","","",""
"65d7dec4216af6591f2ca6dc","38","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"65d7dec4216af6591f2ca6dc","38","survey-html-form","30","republican","","","","","","","male","36","yes","college_degree","self_employed","","","","","","","","","","","","","",""
"65d7dec4216af6591f2ca6dc","38","survey-html-form","31","republican","","","","","","","","","","","","","","5","4","5","1","","","","","","","",""
"65d7dec4216af6591f2ca6dc","38","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","30","daily_or_more","9","never","0","see_content, make_laugh",""
