"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6643f4b1e70df88c267ceb30","31","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643f4b1e70df88c267ceb30","31","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6643f4b1e70df88c267ceb30","31","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"6643f4b1e70df88c267ceb30","31","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643f4b1e70df88c267ceb30","31","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643f4b1e70df88c267ceb30","31","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643f4b1e70df88c267ceb30","31","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643f4b1e70df88c267ceb30","31","html-slider-response","7","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide342.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","8","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide394.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","9","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide197.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","10","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide242.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","11","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide553.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","12","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide513.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","13","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide578.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","14","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide495.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","15","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide460.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","16","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide223.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","17","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide132.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","18","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide529.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","19","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide552.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","20","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide435.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","21","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide124.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","22","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide430.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","23","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide47.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","24","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide514.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","25","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide34.png"
"6643f4b1e70df88c267ceb30","31","html-slider-response","26","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide333.png"
"6643f4b1e70df88c267ceb30","31","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643f4b1e70df88c267ceb30","31","survey-html-form","28","democrat","","","4","6","6","3","","","","","","","","","","","","","","","","","","",""
"6643f4b1e70df88c267ceb30","31","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6643f4b1e70df88c267ceb30","31","survey-html-form","30","democrat","","","","","","","male","20","no_fluent","high_school","student","","","","","","","","","","","","","",""
"6643f4b1e70df88c267ceb30","31","survey-html-form","31","democrat","","","","","","","","","","","","","","2","4","1","6","","","","","","","",""
"6643f4b1e70df88c267ceb30","31","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","10","daily_or_more","5","between_once_per_month_and_once_per_year","0","see_content, make_laugh, represents_beliefs",""
