"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6595a3c146b2341b46337162","138","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6595a3c146b2341b46337162","138","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6595a3c146b2341b46337162","138","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"6595a3c146b2341b46337162","138","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6595a3c146b2341b46337162","138","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6595a3c146b2341b46337162","138","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6595a3c146b2341b46337162","138","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6595a3c146b2341b46337162","138","html-slider-response","7","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide270.png"
"6595a3c146b2341b46337162","138","html-slider-response","8","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide296.png"
"6595a3c146b2341b46337162","138","html-slider-response","9","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide284.png"
"6595a3c146b2341b46337162","138","html-slider-response","10","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide356.png"
"6595a3c146b2341b46337162","138","html-slider-response","11","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide472.png"
"6595a3c146b2341b46337162","138","html-slider-response","12","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide537.png"
"6595a3c146b2341b46337162","138","html-slider-response","13","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide596.png"
"6595a3c146b2341b46337162","138","html-slider-response","14","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide374.png"
"6595a3c146b2341b46337162","138","html-slider-response","15","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide408.png"
"6595a3c146b2341b46337162","138","html-slider-response","16","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide253.png"
"6595a3c146b2341b46337162","138","html-slider-response","17","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide492.png"
"6595a3c146b2341b46337162","138","html-slider-response","18","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide480.png"
"6595a3c146b2341b46337162","138","html-slider-response","19","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide415.png"
"6595a3c146b2341b46337162","138","html-slider-response","20","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide207.png"
"6595a3c146b2341b46337162","138","html-slider-response","21","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide118.png"
"6595a3c146b2341b46337162","138","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide350.png"
"6595a3c146b2341b46337162","138","html-slider-response","23","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide72.png"
"6595a3c146b2341b46337162","138","html-slider-response","24","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide106.png"
"6595a3c146b2341b46337162","138","html-slider-response","25","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide147.png"
"6595a3c146b2341b46337162","138","html-slider-response","26","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide16.png"
"6595a3c146b2341b46337162","138","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6595a3c146b2341b46337162","138","survey-html-form","28","republican","","","4","6","4","4","","","","","","","","","","","","","","","","","","",""
"6595a3c146b2341b46337162","138","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6595a3c146b2341b46337162","138","survey-html-form","30","republican","","","","","","","female","46","yes","some_college","employed","","","","","","","","","","","","","",""
"6595a3c146b2341b46337162","138","survey-html-form","31","republican","","","","","","","","","","","","","","7","6","6","1","","","","","","","",""
"6595a3c146b2341b46337162","138","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","3","daily_or_more","2","once_per_week","0","see_content, represents_beliefs, show_common_beliefs",""
