"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"665787be40f706e2b22ce6c1","175","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665787be40f706e2b22ce6c1","175","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"665787be40f706e2b22ce6c1","175","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"665787be40f706e2b22ce6c1","175","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665787be40f706e2b22ce6c1","175","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665787be40f706e2b22ce6c1","175","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665787be40f706e2b22ce6c1","175","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665787be40f706e2b22ce6c1","175","html-slider-response","7","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide464.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","8","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide546.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","9","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide41.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","10","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide310.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","11","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide304.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","12","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide79.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","13","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide481.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","14","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide576.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","15","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide559.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","16","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide545.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","17","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide407.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","18","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide279.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","19","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide157.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","20","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide122.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","21","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide33.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","22","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide305.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","23","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide226.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","24","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide162.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","25","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide189.png"
"665787be40f706e2b22ce6c1","175","html-slider-response","26","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide37.png"
"665787be40f706e2b22ce6c1","175","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665787be40f706e2b22ce6c1","175","survey-html-form","28","democrat","","","5","7","6","6","","","","","","","","","","","","","","","","","","",""
"665787be40f706e2b22ce6c1","175","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"665787be40f706e2b22ce6c1","175","survey-html-form","30","democrat","","","","","","","female","34","yes","high_school","unemployed","","","","","","","","","","","","","",""
"665787be40f706e2b22ce6c1","175","survey-html-form","31","democrat","","","","","","","","","","","","","","1","6","1","7","","","","","","","",""
"665787be40f706e2b22ce6c1","175","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","20","daily_or_more","12","between_once_per_month_and_once_per_year","0","see_content, make_laugh, change_opinions, represents_beliefs",""
