"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6646d66dff946ef256719adf","59","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6646d66dff946ef256719adf","59","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6646d66dff946ef256719adf","59","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"6646d66dff946ef256719adf","59","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6646d66dff946ef256719adf","59","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6646d66dff946ef256719adf","59","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6646d66dff946ef256719adf","59","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6646d66dff946ef256719adf","59","html-slider-response","7","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide529.png"
"6646d66dff946ef256719adf","59","html-slider-response","8","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide540.png"
"6646d66dff946ef256719adf","59","html-slider-response","9","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide112.png"
"6646d66dff946ef256719adf","59","html-slider-response","10","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide177.png"
"6646d66dff946ef256719adf","59","html-slider-response","11","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide210.png"
"6646d66dff946ef256719adf","59","html-slider-response","12","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide283.png"
"6646d66dff946ef256719adf","59","html-slider-response","13","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide590.png"
"6646d66dff946ef256719adf","59","html-slider-response","14","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide201.png"
"6646d66dff946ef256719adf","59","html-slider-response","15","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide433.png"
"6646d66dff946ef256719adf","59","html-slider-response","16","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide11.png"
"6646d66dff946ef256719adf","59","html-slider-response","17","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide269.png"
"6646d66dff946ef256719adf","59","html-slider-response","18","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide409.png"
"6646d66dff946ef256719adf","59","html-slider-response","19","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide262.png"
"6646d66dff946ef256719adf","59","html-slider-response","20","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide53.png"
"6646d66dff946ef256719adf","59","html-slider-response","21","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide101.png"
"6646d66dff946ef256719adf","59","html-slider-response","22","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide41.png"
"6646d66dff946ef256719adf","59","html-slider-response","23","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide570.png"
"6646d66dff946ef256719adf","59","html-slider-response","24","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide60.png"
"6646d66dff946ef256719adf","59","html-slider-response","25","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide136.png"
"6646d66dff946ef256719adf","59","html-slider-response","26","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide200.png"
"6646d66dff946ef256719adf","59","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6646d66dff946ef256719adf","59","survey-html-form","28","republican","","","1","7","5","3","","","","","","","","","","","","","","","","","","",""
"6646d66dff946ef256719adf","59","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"6646d66dff946ef256719adf","59","survey-html-form","30","republican","","","","","","","female","53","yes","graduate","employed","","","","","","","","","","","","","",""
"6646d66dff946ef256719adf","59","survey-html-form","31","republican","","","","","","","","","","","","","","5","2","4","3","","","","","","","",""
"6646d66dff946ef256719adf","59","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","8","between_once_per_week_and_once_per_month","2","never","0","see_content, make_laugh, represents_beliefs, show_common_beliefs",""
