"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66ec55c7b04cba885d32efb7","201","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66ec55c7b04cba885d32efb7","201","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66ec55c7b04cba885d32efb7","201","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"66ec55c7b04cba885d32efb7","201","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66ec55c7b04cba885d32efb7","201","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66ec55c7b04cba885d32efb7","201","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66ec55c7b04cba885d32efb7","201","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66ec55c7b04cba885d32efb7","201","html-slider-response","7","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide251.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","8","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide240.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","9","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide413.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","10","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide90.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","11","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide179.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","12","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide44.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","13","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide585.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","14","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide401.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","15","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide317.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","16","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide593.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","17","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide169.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","18","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide380.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","19","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide563.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","20","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide321.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","21","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide235.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide223.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","23","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide43.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","24","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide475.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","25","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide371.png"
"66ec55c7b04cba885d32efb7","201","html-slider-response","26","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide438.png"
"66ec55c7b04cba885d32efb7","201","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66ec55c7b04cba885d32efb7","201","survey-html-form","28","republican","","","3","5","5","6","","","","","","","","","","","","","","","","","","",""
"66ec55c7b04cba885d32efb7","201","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66ec55c7b04cba885d32efb7","201","survey-html-form","30","republican","","","","","","","male","36","yes","graduate","employed","","","","","","","","","","","","","",""
"66ec55c7b04cba885d32efb7","201","survey-html-form","31","republican","","","","","","","","","","","","","","7","7","7","1","","","","","","","",""
"66ec55c7b04cba885d32efb7","201","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","4-6_times_a_week","0","4-6_times_a_week","0","2-3_times_a_week","0","see_content, represents_beliefs, show_common_beliefs",""
