"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"5c3a518e0b5bb30001033afd","68","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c3a518e0b5bb30001033afd","68","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"5c3a518e0b5bb30001033afd","68","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"5c3a518e0b5bb30001033afd","68","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c3a518e0b5bb30001033afd","68","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c3a518e0b5bb30001033afd","68","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c3a518e0b5bb30001033afd","68","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c3a518e0b5bb30001033afd","68","html-slider-response","7","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide56.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","8","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide375.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","9","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide566.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","10","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide149.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","11","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide560.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","12","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide174.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","13","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide162.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","14","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide598.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","15","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide254.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","16","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide226.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","17","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide266.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","18","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide448.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","19","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide88.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","20","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide592.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","21","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide258.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","22","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide476.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","23","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide521.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","24","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide323.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","25","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide290.png"
"5c3a518e0b5bb30001033afd","68","html-slider-response","26","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide436.png"
"5c3a518e0b5bb30001033afd","68","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c3a518e0b5bb30001033afd","68","survey-html-form","28","republican","","","5","5","5","5","","","","","","","","","","","","","","","","","","",""
"5c3a518e0b5bb30001033afd","68","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c3a518e0b5bb30001033afd","68","survey-html-form","30","republican","","","","","","","male","31","yes","some_college","employed","","","","","","","","","","","","","",""
"5c3a518e0b5bb30001033afd","68","survey-html-form","31","republican","","","","","","","","","","","","","","6","5","6","1","","","","","","","",""
"5c3a518e0b5bb30001033afd","68","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","4","daily_or_more","2","between_once_per_week_and_once_per_month","0","see_content, make_laugh, show_common_beliefs",""
