"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"670348a0446814e5ead1e672","198","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670348a0446814e5ead1e672","198","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"670348a0446814e5ead1e672","198","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"670348a0446814e5ead1e672","198","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670348a0446814e5ead1e672","198","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670348a0446814e5ead1e672","198","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670348a0446814e5ead1e672","198","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670348a0446814e5ead1e672","198","html-slider-response","7","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide472.png"
"670348a0446814e5ead1e672","198","html-slider-response","8","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide284.png"
"670348a0446814e5ead1e672","198","html-slider-response","9","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide147.png"
"670348a0446814e5ead1e672","198","html-slider-response","10","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide270.png"
"670348a0446814e5ead1e672","198","html-slider-response","11","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide118.png"
"670348a0446814e5ead1e672","198","html-slider-response","12","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide356.png"
"670348a0446814e5ead1e672","198","html-slider-response","13","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide253.png"
"670348a0446814e5ead1e672","198","html-slider-response","14","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide415.png"
"670348a0446814e5ead1e672","198","html-slider-response","15","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide16.png"
"670348a0446814e5ead1e672","198","html-slider-response","16","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide537.png"
"670348a0446814e5ead1e672","198","html-slider-response","17","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide350.png"
"670348a0446814e5ead1e672","198","html-slider-response","18","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide596.png"
"670348a0446814e5ead1e672","198","html-slider-response","19","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide492.png"
"670348a0446814e5ead1e672","198","html-slider-response","20","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide207.png"
"670348a0446814e5ead1e672","198","html-slider-response","21","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide480.png"
"670348a0446814e5ead1e672","198","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide106.png"
"670348a0446814e5ead1e672","198","html-slider-response","23","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide408.png"
"670348a0446814e5ead1e672","198","html-slider-response","24","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide72.png"
"670348a0446814e5ead1e672","198","html-slider-response","25","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide296.png"
"670348a0446814e5ead1e672","198","html-slider-response","26","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide374.png"
"670348a0446814e5ead1e672","198","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670348a0446814e5ead1e672","198","survey-html-form","28","republican","","","5","7","6","7","","","","","","","","","","","","","","","","","","",""
"670348a0446814e5ead1e672","198","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670348a0446814e5ead1e672","198","survey-html-form","30","republican","","","","","","","male","29","yes","college_degree","employed","","","","","","","","","","","","","",""
"670348a0446814e5ead1e672","198","survey-html-form","31","republican","","","","","","","","","","","","","","7","7","7","1","","","","","","","",""
"670348a0446814e5ead1e672","198","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","15","daily_or_more","25","2-3_times_a_week","2","see_content, change_opinions, represents_beliefs, show_common_beliefs",""
