"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"67152706180ba43415c56801","84","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67152706180ba43415c56801","84","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"67152706180ba43415c56801","84","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"67152706180ba43415c56801","84","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67152706180ba43415c56801","84","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67152706180ba43415c56801","84","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67152706180ba43415c56801","84","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67152706180ba43415c56801","84","html-slider-response","7","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide256.png"
"67152706180ba43415c56801","84","html-slider-response","8","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide558.png"
"67152706180ba43415c56801","84","html-slider-response","9","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide464.png"
"67152706180ba43415c56801","84","html-slider-response","10","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide587.png"
"67152706180ba43415c56801","84","html-slider-response","11","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide23.png"
"67152706180ba43415c56801","84","html-slider-response","12","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide146.png"
"67152706180ba43415c56801","84","html-slider-response","13","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide439.png"
"67152706180ba43415c56801","84","html-slider-response","14","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide461.png"
"67152706180ba43415c56801","84","html-slider-response","15","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide534.png"
"67152706180ba43415c56801","84","html-slider-response","16","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide561.png"
"67152706180ba43415c56801","84","html-slider-response","17","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide434.png"
"67152706180ba43415c56801","84","html-slider-response","18","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide281.png"
"67152706180ba43415c56801","84","html-slider-response","19","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide358.png"
"67152706180ba43415c56801","84","html-slider-response","20","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide142.png"
"67152706180ba43415c56801","84","html-slider-response","21","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide469.png"
"67152706180ba43415c56801","84","html-slider-response","22","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide202.png"
"67152706180ba43415c56801","84","html-slider-response","23","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide137.png"
"67152706180ba43415c56801","84","html-slider-response","24","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide86.png"
"67152706180ba43415c56801","84","html-slider-response","25","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide564.png"
"67152706180ba43415c56801","84","html-slider-response","26","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide238.png"
"67152706180ba43415c56801","84","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67152706180ba43415c56801","84","survey-html-form","28","republican","","","3","6","4","4","","","","","","","","","","","","","","","","","","",""
"67152706180ba43415c56801","84","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"67152706180ba43415c56801","84","survey-html-form","30","republican","","","","","","","female","41","yes","graduate","self_employed","","","","","","","","","","","","","",""
"67152706180ba43415c56801","84","survey-html-form","31","republican","","","","","","","","","","","","","","4","4","6","1","","","","","","","",""
"67152706180ba43415c56801","84","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","2-3_times_a_week","0","2-3_times_a_week","0","2-3_times_a_week","0","see_content, make_laugh, represents_beliefs",""
