"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6116cd3769f67b5fa5897cb6","194","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6116cd3769f67b5fa5897cb6","194","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6116cd3769f67b5fa5897cb6","194","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"6116cd3769f67b5fa5897cb6","194","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6116cd3769f67b5fa5897cb6","194","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6116cd3769f67b5fa5897cb6","194","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6116cd3769f67b5fa5897cb6","194","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6116cd3769f67b5fa5897cb6","194","html-slider-response","7","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide4.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","8","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide511.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","9","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide99.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","10","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide155.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","11","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide395.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","12","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide93.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","13","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide493.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","14","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide391.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","15","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide334.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","16","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide19.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","17","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide95.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","18","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide439.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","19","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide315.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","20","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide587.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","21","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide491.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","22","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide213.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","23","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide227.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","24","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide406.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","25","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide277.png"
"6116cd3769f67b5fa5897cb6","194","html-slider-response","26","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide125.png"
"6116cd3769f67b5fa5897cb6","194","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6116cd3769f67b5fa5897cb6","194","survey-html-form","28","democrat","","","2","5","5","3","","","","","","","","","","","","","","","","","","",""
"6116cd3769f67b5fa5897cb6","194","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6116cd3769f67b5fa5897cb6","194","survey-html-form","30","democrat","","","","","","","female","36","yes","some_college","employed","","","","","","","","","","","","","",""
"6116cd3769f67b5fa5897cb6","194","survey-html-form","31","democrat","","","","","","","","","","","","","","3","3","1","6","","","","","","","",""
"6116cd3769f67b5fa5897cb6","194","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","4-6_times_a_week","8","between_once_per_month_and_once_per_year","3","never","0","make_laugh",""
