"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"65c10f720f94a8697e141aa1","93","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65c10f720f94a8697e141aa1","93","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"65c10f720f94a8697e141aa1","93","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"65c10f720f94a8697e141aa1","93","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65c10f720f94a8697e141aa1","93","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65c10f720f94a8697e141aa1","93","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65c10f720f94a8697e141aa1","93","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65c10f720f94a8697e141aa1","93","html-slider-response","7","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide427.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","8","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide580.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","9","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide398.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","10","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide583.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","11","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide102.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","12","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide40.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","13","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide489.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","14","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide136.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","15","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide98.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","16","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide543.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","17","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide421.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","18","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide542.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","19","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide526.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","20","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide451.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","21","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide557.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","22","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide68.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","23","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide256.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","24","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide103.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","25","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide467.png"
"65c10f720f94a8697e141aa1","93","html-slider-response","26","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide584.png"
"65c10f720f94a8697e141aa1","93","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65c10f720f94a8697e141aa1","93","survey-html-form","28","democrat","","","7","7","7","7","","","","","","","","","","","","","","","","","","",""
"65c10f720f94a8697e141aa1","93","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"65c10f720f94a8697e141aa1","93","survey-html-form","30","democrat","","","","","","","female","33","yes","some_college","self_employed","","","","","","","","","","","","","",""
"65c10f720f94a8697e141aa1","93","survey-html-form","31","democrat","","","","","","","","","","","","","","2","4","1","7","","","","","","","",""
"65c10f720f94a8697e141aa1","93","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","100","between_once_per_month_and_once_per_year","6","between_once_per_week_and_once_per_month","8","see_content, represents_beliefs",""
