"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6642443d20c6756676eb72c3","59","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6642443d20c6756676eb72c3","59","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6642443d20c6756676eb72c3","59","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"6642443d20c6756676eb72c3","59","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6642443d20c6756676eb72c3","59","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6642443d20c6756676eb72c3","59","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6642443d20c6756676eb72c3","59","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6642443d20c6756676eb72c3","59","html-slider-response","7","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide218.png"
"6642443d20c6756676eb72c3","59","html-slider-response","8","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide191.png"
"6642443d20c6756676eb72c3","59","html-slider-response","9","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide38.png"
"6642443d20c6756676eb72c3","59","html-slider-response","10","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide215.png"
"6642443d20c6756676eb72c3","59","html-slider-response","11","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide50.png"
"6642443d20c6756676eb72c3","59","html-slider-response","12","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide105.png"
"6642443d20c6756676eb72c3","59","html-slider-response","13","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide251.png"
"6642443d20c6756676eb72c3","59","html-slider-response","14","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide161.png"
"6642443d20c6756676eb72c3","59","html-slider-response","15","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide433.png"
"6642443d20c6756676eb72c3","59","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide247.png"
"6642443d20c6756676eb72c3","59","html-slider-response","17","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide349.png"
"6642443d20c6756676eb72c3","59","html-slider-response","18","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide579.png"
"6642443d20c6756676eb72c3","59","html-slider-response","19","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide544.png"
"6642443d20c6756676eb72c3","59","html-slider-response","20","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide100.png"
"6642443d20c6756676eb72c3","59","html-slider-response","21","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide224.png"
"6642443d20c6756676eb72c3","59","html-slider-response","22","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide582.png"
"6642443d20c6756676eb72c3","59","html-slider-response","23","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide49.png"
"6642443d20c6756676eb72c3","59","html-slider-response","24","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide153.png"
"6642443d20c6756676eb72c3","59","html-slider-response","25","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide588.png"
"6642443d20c6756676eb72c3","59","html-slider-response","26","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide548.png"
"6642443d20c6756676eb72c3","59","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6642443d20c6756676eb72c3","59","survey-html-form","28","democrat","","","5","7","5","5","","","","","","","","","","","","","","","","","","",""
"6642443d20c6756676eb72c3","59","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6642443d20c6756676eb72c3","59","survey-html-form","30","democrat","","","","","","","female","41","yes","graduate","employed","","","","","","","","","","","","","",""
"6642443d20c6756676eb72c3","59","survey-html-form","31","democrat","","","","","","","","","","","","","","1","6","1","6","","","","","","","",""
"6642443d20c6756676eb72c3","59","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","15","4-6_times_a_week","3","2-3_times_a_week","0","see_content, make_laugh, represents_beliefs, show_common_beliefs",""
