"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"661184dd31bf1d31e1b8d7cd","78","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"661184dd31bf1d31e1b8d7cd","78","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"661184dd31bf1d31e1b8d7cd","78","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"661184dd31bf1d31e1b8d7cd","78","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"661184dd31bf1d31e1b8d7cd","78","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"661184dd31bf1d31e1b8d7cd","78","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"661184dd31bf1d31e1b8d7cd","78","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","7","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide296.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","8","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide16.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","9","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide356.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","10","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide118.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","11","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide207.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","12","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide480.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","13","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide374.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","14","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide408.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","15","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide596.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","16","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide537.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","17","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide415.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","18","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide492.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","19","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide253.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","20","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide472.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","21","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide106.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","22","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide350.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","23","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide147.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","24","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide284.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","25","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide270.png"
"661184dd31bf1d31e1b8d7cd","78","html-slider-response","26","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide72.png"
"661184dd31bf1d31e1b8d7cd","78","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"661184dd31bf1d31e1b8d7cd","78","survey-html-form","28","republican","","","3","6","3","3","","","","","","","","","","","","","","","","","","",""
"661184dd31bf1d31e1b8d7cd","78","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"661184dd31bf1d31e1b8d7cd","78","survey-html-form","30","republican","","","","","","","male","35","yes","college_degree","employed","","","","","","","","","","","","","",""
"661184dd31bf1d31e1b8d7cd","78","survey-html-form","31","republican","","","","","","","","","","","","","","5","3","5","2","","","","","","","",""
"661184dd31bf1d31e1b8d7cd","78","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","8","4-6_times_a_week","0","between_once_per_week_and_once_per_month","0","see_content, make_laugh, represents_beliefs",""
