"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66af8ff654b6f1958351c52d","172","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66af8ff654b6f1958351c52d","172","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66af8ff654b6f1958351c52d","172","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"66af8ff654b6f1958351c52d","172","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66af8ff654b6f1958351c52d","172","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66af8ff654b6f1958351c52d","172","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66af8ff654b6f1958351c52d","172","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66af8ff654b6f1958351c52d","172","html-slider-response","7","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide206.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","8","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide441.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","9","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide405.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","10","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide78.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","11","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide463.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","12","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide528.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","13","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide115.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","14","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide282.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","15","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide387.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","16","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide443.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","17","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide442.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","18","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide221.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","19","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide134.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","20","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide82.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","21","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide346.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","22","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide315.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","23","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide21.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","24","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide114.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","25","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide289.png"
"66af8ff654b6f1958351c52d","172","html-slider-response","26","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide197.png"
"66af8ff654b6f1958351c52d","172","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66af8ff654b6f1958351c52d","172","survey-html-form","28","republican","","","2","7","5","5","","","","","","","","","","","","","","","","","","",""
"66af8ff654b6f1958351c52d","172","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66af8ff654b6f1958351c52d","172","survey-html-form","30","republican","","","","","","","female","34","yes","graduate","employed","","","","","","","","","","","","","",""
"66af8ff654b6f1958351c52d","172","survey-html-form","31","republican","","","","","","","","","","","","","","7","5","7","1","","","","","","","",""
"66af8ff654b6f1958351c52d","172","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","3","2-3_times_a_week","0","once_per_week","0","see_content, make_laugh, represents_beliefs",""
