"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"670f0a3ed9a0843666815df1","185","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670f0a3ed9a0843666815df1","185","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"670f0a3ed9a0843666815df1","185","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"670f0a3ed9a0843666815df1","185","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670f0a3ed9a0843666815df1","185","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670f0a3ed9a0843666815df1","185","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670f0a3ed9a0843666815df1","185","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670f0a3ed9a0843666815df1","185","html-slider-response","7","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide506.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","8","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide418.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","9","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide208.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","10","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide267.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","11","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide299.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","12","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide314.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","13","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide239.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","14","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide196.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","15","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide551.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","16","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide477.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","17","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide194.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","18","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide416.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","19","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide417.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","20","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide294.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","21","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide102.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide343.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","23","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide322.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","24","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide58.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","25","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide478.png"
"670f0a3ed9a0843666815df1","185","html-slider-response","26","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide199.png"
"670f0a3ed9a0843666815df1","185","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670f0a3ed9a0843666815df1","185","survey-html-form","28","republican","","","3","5","4","5","","","","","","","","","","","","","","","","","","",""
"670f0a3ed9a0843666815df1","185","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"670f0a3ed9a0843666815df1","185","survey-html-form","30","republican","","","","","","","male","33","yes","high_school","unemployed","","","","","","","","","","","","","",""
"670f0a3ed9a0843666815df1","185","survey-html-form","31","republican","","","","","","","","","","","","","","5","5","5","5","","","","","","","",""
"670f0a3ed9a0843666815df1","185","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","42","never","1","never","1","make_laugh",""
