"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66992f58a7964f557fc75f58","178","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66992f58a7964f557fc75f58","178","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66992f58a7964f557fc75f58","178","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"66992f58a7964f557fc75f58","178","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66992f58a7964f557fc75f58","178","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66992f58a7964f557fc75f58","178","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66992f58a7964f557fc75f58","178","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66992f58a7964f557fc75f58","178","html-slider-response","7","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide472.png"
"66992f58a7964f557fc75f58","178","html-slider-response","8","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide408.png"
"66992f58a7964f557fc75f58","178","html-slider-response","9","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide147.png"
"66992f58a7964f557fc75f58","178","html-slider-response","10","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide106.png"
"66992f58a7964f557fc75f58","178","html-slider-response","11","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide480.png"
"66992f58a7964f557fc75f58","178","html-slider-response","12","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide253.png"
"66992f58a7964f557fc75f58","178","html-slider-response","13","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide374.png"
"66992f58a7964f557fc75f58","178","html-slider-response","14","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide16.png"
"66992f58a7964f557fc75f58","178","html-slider-response","15","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide296.png"
"66992f58a7964f557fc75f58","178","html-slider-response","16","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide596.png"
"66992f58a7964f557fc75f58","178","html-slider-response","17","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide72.png"
"66992f58a7964f557fc75f58","178","html-slider-response","18","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide284.png"
"66992f58a7964f557fc75f58","178","html-slider-response","19","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide415.png"
"66992f58a7964f557fc75f58","178","html-slider-response","20","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide118.png"
"66992f58a7964f557fc75f58","178","html-slider-response","21","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide350.png"
"66992f58a7964f557fc75f58","178","html-slider-response","22","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide537.png"
"66992f58a7964f557fc75f58","178","html-slider-response","23","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide207.png"
"66992f58a7964f557fc75f58","178","html-slider-response","24","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide270.png"
"66992f58a7964f557fc75f58","178","html-slider-response","25","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide492.png"
"66992f58a7964f557fc75f58","178","html-slider-response","26","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide356.png"
"66992f58a7964f557fc75f58","178","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66992f58a7964f557fc75f58","178","survey-html-form","28","republican","","","4","4","4","4","","","","","","","","","","","","","","","","","","",""
"66992f58a7964f557fc75f58","178","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66992f58a7964f557fc75f58","178","survey-html-form","30","republican","","","","","","","male","27","yes","graduate","employed","","","","","","","","","","","","","",""
"66992f58a7964f557fc75f58","178","survey-html-form","31","republican","","","","","","","","","","","","","","7","6","7","1","","","","","","","",""
"66992f58a7964f557fc75f58","178","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","48","never","56","never","51","represents_beliefs",""
