"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"62c9bf590412b579266d4477","188","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62c9bf590412b579266d4477","188","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"62c9bf590412b579266d4477","188","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"62c9bf590412b579266d4477","188","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62c9bf590412b579266d4477","188","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62c9bf590412b579266d4477","188","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62c9bf590412b579266d4477","188","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62c9bf590412b579266d4477","188","html-slider-response","7","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide476.png"
"62c9bf590412b579266d4477","188","html-slider-response","8","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide566.png"
"62c9bf590412b579266d4477","188","html-slider-response","9","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide88.png"
"62c9bf590412b579266d4477","188","html-slider-response","10","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide521.png"
"62c9bf590412b579266d4477","188","html-slider-response","11","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide598.png"
"62c9bf590412b579266d4477","188","html-slider-response","12","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide436.png"
"62c9bf590412b579266d4477","188","html-slider-response","13","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide375.png"
"62c9bf590412b579266d4477","188","html-slider-response","14","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide266.png"
"62c9bf590412b579266d4477","188","html-slider-response","15","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide560.png"
"62c9bf590412b579266d4477","188","html-slider-response","16","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide254.png"
"62c9bf590412b579266d4477","188","html-slider-response","17","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide448.png"
"62c9bf590412b579266d4477","188","html-slider-response","18","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide174.png"
"62c9bf590412b579266d4477","188","html-slider-response","19","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide323.png"
"62c9bf590412b579266d4477","188","html-slider-response","20","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide56.png"
"62c9bf590412b579266d4477","188","html-slider-response","21","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide149.png"
"62c9bf590412b579266d4477","188","html-slider-response","22","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide226.png"
"62c9bf590412b579266d4477","188","html-slider-response","23","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide592.png"
"62c9bf590412b579266d4477","188","html-slider-response","24","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide162.png"
"62c9bf590412b579266d4477","188","html-slider-response","25","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide290.png"
"62c9bf590412b579266d4477","188","html-slider-response","26","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide258.png"
"62c9bf590412b579266d4477","188","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62c9bf590412b579266d4477","188","survey-html-form","28","republican","","","4","5","5","5","","","","","","","","","","","","","","","","","","",""
"62c9bf590412b579266d4477","188","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"62c9bf590412b579266d4477","188","survey-html-form","30","republican","","","","","","","male","29","yes","some_college","unemployed","","","","","","","","","","","","","",""
"62c9bf590412b579266d4477","188","survey-html-form","31","republican","","","","","","","","","","","","","","6","5","4","1","","","","","","","",""
"62c9bf590412b579266d4477","188","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","30","between_once_per_week_and_once_per_month","0","between_once_per_month_and_once_per_year","0","see_content, make_laugh, represents_beliefs",""
