"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"639c68bc52c767567d9cee5b","70","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"639c68bc52c767567d9cee5b","70","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"639c68bc52c767567d9cee5b","70","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"639c68bc52c767567d9cee5b","70","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"639c68bc52c767567d9cee5b","70","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"639c68bc52c767567d9cee5b","70","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"639c68bc52c767567d9cee5b","70","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"639c68bc52c767567d9cee5b","70","html-slider-response","7","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide309.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","8","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide9.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","9","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide216.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","10","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide393.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","11","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide347.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","12","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide169.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","13","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide212.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","14","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide373.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","15","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide368.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","16","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide512.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","17","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide311.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","18","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide18.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","19","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide278.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","20","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide127.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","21","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide527.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","22","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide458.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","23","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide134.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","24","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide36.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","25","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide199.png"
"639c68bc52c767567d9cee5b","70","html-slider-response","26","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide165.png"
"639c68bc52c767567d9cee5b","70","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"639c68bc52c767567d9cee5b","70","survey-html-form","28","democrat","","","3","5","5","4","","","","","","","","","","","","","","","","","","",""
"639c68bc52c767567d9cee5b","70","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"639c68bc52c767567d9cee5b","70","survey-html-form","30","democrat","","","","","","","male","54","yes","college_degree","employed","","","","","","","","","","","","","",""
"639c68bc52c767567d9cee5b","70","survey-html-form","31","democrat","","","","","","","","","","","","","","3","5","3","5","","","","","","","",""
"639c68bc52c767567d9cee5b","70","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","20","daily_or_more","5","never","0","represents_beliefs",""
