"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66dc8975318ba0672c543be2","163","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66dc8975318ba0672c543be2","163","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66dc8975318ba0672c543be2","163","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"66dc8975318ba0672c543be2","163","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66dc8975318ba0672c543be2","163","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66dc8975318ba0672c543be2","163","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66dc8975318ba0672c543be2","163","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66dc8975318ba0672c543be2","163","html-slider-response","7","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide6.png"
"66dc8975318ba0672c543be2","163","html-slider-response","8","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide572.png"
"66dc8975318ba0672c543be2","163","html-slider-response","9","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide170.png"
"66dc8975318ba0672c543be2","163","html-slider-response","10","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide461.png"
"66dc8975318ba0672c543be2","163","html-slider-response","11","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide5.png"
"66dc8975318ba0672c543be2","163","html-slider-response","12","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide401.png"
"66dc8975318ba0672c543be2","163","html-slider-response","13","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide306.png"
"66dc8975318ba0672c543be2","163","html-slider-response","14","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide519.png"
"66dc8975318ba0672c543be2","163","html-slider-response","15","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide230.png"
"66dc8975318ba0672c543be2","163","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide525.png"
"66dc8975318ba0672c543be2","163","html-slider-response","17","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide560.png"
"66dc8975318ba0672c543be2","163","html-slider-response","18","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide106.png"
"66dc8975318ba0672c543be2","163","html-slider-response","19","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide284.png"
"66dc8975318ba0672c543be2","163","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide432.png"
"66dc8975318ba0672c543be2","163","html-slider-response","21","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide409.png"
"66dc8975318ba0672c543be2","163","html-slider-response","22","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide129.png"
"66dc8975318ba0672c543be2","163","html-slider-response","23","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide243.png"
"66dc8975318ba0672c543be2","163","html-slider-response","24","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide244.png"
"66dc8975318ba0672c543be2","163","html-slider-response","25","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide438.png"
"66dc8975318ba0672c543be2","163","html-slider-response","26","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide549.png"
"66dc8975318ba0672c543be2","163","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66dc8975318ba0672c543be2","163","survey-html-form","28","democrat","","","3","5","5","6","","","","","","","","","","","","","","","","","","",""
"66dc8975318ba0672c543be2","163","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"66dc8975318ba0672c543be2","163","survey-html-form","30","democrat","","","","","","","female","18","yes","some_college","student","","","","","","","","","","","","","",""
"66dc8975318ba0672c543be2","163","survey-html-form","31","democrat","","","","","","","","","","","","","","1","7","1","6","","","","","","","",""
"66dc8975318ba0672c543be2","163","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","15","daily_or_more","75","4-6_times_a_week","50","see_content, change_opinions, represents_beliefs, show_common_beliefs",""
