"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"5c6a36214fbf270001311702","166","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c6a36214fbf270001311702","166","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"5c6a36214fbf270001311702","166","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"5c6a36214fbf270001311702","166","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c6a36214fbf270001311702","166","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c6a36214fbf270001311702","166","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c6a36214fbf270001311702","166","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c6a36214fbf270001311702","166","html-slider-response","7","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide522.png"
"5c6a36214fbf270001311702","166","html-slider-response","8","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide301.png"
"5c6a36214fbf270001311702","166","html-slider-response","9","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide302.png"
"5c6a36214fbf270001311702","166","html-slider-response","10","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide152.png"
"5c6a36214fbf270001311702","166","html-slider-response","11","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide3.png"
"5c6a36214fbf270001311702","166","html-slider-response","12","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide140.png"
"5c6a36214fbf270001311702","166","html-slider-response","13","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide424.png"
"5c6a36214fbf270001311702","166","html-slider-response","14","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide317.png"
"5c6a36214fbf270001311702","166","html-slider-response","15","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide528.png"
"5c6a36214fbf270001311702","166","html-slider-response","16","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide372.png"
"5c6a36214fbf270001311702","166","html-slider-response","17","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide246.png"
"5c6a36214fbf270001311702","166","html-slider-response","18","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide7.png"
"5c6a36214fbf270001311702","166","html-slider-response","19","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide45.png"
"5c6a36214fbf270001311702","166","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide211.png"
"5c6a36214fbf270001311702","166","html-slider-response","21","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide492.png"
"5c6a36214fbf270001311702","166","html-slider-response","22","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide343.png"
"5c6a36214fbf270001311702","166","html-slider-response","23","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide369.png"
"5c6a36214fbf270001311702","166","html-slider-response","24","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide70.png"
"5c6a36214fbf270001311702","166","html-slider-response","25","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide139.png"
"5c6a36214fbf270001311702","166","html-slider-response","26","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide121.png"
"5c6a36214fbf270001311702","166","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c6a36214fbf270001311702","166","survey-html-form","28","democrat","","","4","7","4","6","","","","","","","","","","","","","","","","","","",""
"5c6a36214fbf270001311702","166","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"5c6a36214fbf270001311702","166","survey-html-form","30","democrat","","","","","","","female","47","yes","graduate","employed","","","","","","","","","","","","","",""
"5c6a36214fbf270001311702","166","survey-html-form","31","democrat","","","","","","","","","","","","","","1","7","1","7","","","","","","","",""
"5c6a36214fbf270001311702","166","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","8","daily_or_more","4","4-6_times_a_week","2","see_content, change_opinions, represents_beliefs, show_common_beliefs",""
