"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"662da25fc17944dbf5c4e771","60","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662da25fc17944dbf5c4e771","60","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"662da25fc17944dbf5c4e771","60","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"662da25fc17944dbf5c4e771","60","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662da25fc17944dbf5c4e771","60","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662da25fc17944dbf5c4e771","60","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662da25fc17944dbf5c4e771","60","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662da25fc17944dbf5c4e771","60","html-slider-response","7","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide518.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","8","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide250.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","9","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide574.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","10","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide16.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","11","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide554.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","12","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide20.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","13","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide339.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","14","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide137.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","15","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide187.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","16","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide133.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","17","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide43.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","18","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide485.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","19","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide402.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","20","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide65.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","21","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide516.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","22","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide361.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","23","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide249.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","24","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide523.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide337.png"
"662da25fc17944dbf5c4e771","60","html-slider-response","26","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide14.png"
"662da25fc17944dbf5c4e771","60","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662da25fc17944dbf5c4e771","60","survey-html-form","28","democrat","","","4","6","5","5","","","","","","","","","","","","","","","","","","",""
"662da25fc17944dbf5c4e771","60","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"662da25fc17944dbf5c4e771","60","survey-html-form","30","democrat","","","","","","","female","32","yes","graduate","employed","","","","","","","","","","","","","",""
"662da25fc17944dbf5c4e771","60","survey-html-form","31","democrat","","","","","","","","","","","","","","2","6","1","7","","","","","","","",""
"662da25fc17944dbf5c4e771","60","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","19","4-6_times_a_week","5","once_per_week","3","see_content, change_opinions, represents_beliefs, show_common_beliefs",""
