"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"5fca60762df9df6328840cae","96","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5fca60762df9df6328840cae","96","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"5fca60762df9df6328840cae","96","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"5fca60762df9df6328840cae","96","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5fca60762df9df6328840cae","96","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5fca60762df9df6328840cae","96","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5fca60762df9df6328840cae","96","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5fca60762df9df6328840cae","96","html-slider-response","7","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide77.png"
"5fca60762df9df6328840cae","96","html-slider-response","8","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide312.png"
"5fca60762df9df6328840cae","96","html-slider-response","9","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide479.png"
"5fca60762df9df6328840cae","96","html-slider-response","10","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide349.png"
"5fca60762df9df6328840cae","96","html-slider-response","11","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide491.png"
"5fca60762df9df6328840cae","96","html-slider-response","12","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide15.png"
"5fca60762df9df6328840cae","96","html-slider-response","13","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide295.png"
"5fca60762df9df6328840cae","96","html-slider-response","14","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide319.png"
"5fca60762df9df6328840cae","96","html-slider-response","15","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide414.png"
"5fca60762df9df6328840cae","96","html-slider-response","16","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide252.png"
"5fca60762df9df6328840cae","96","html-slider-response","17","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide45.png"
"5fca60762df9df6328840cae","96","html-slider-response","18","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide50.png"
"5fca60762df9df6328840cae","96","html-slider-response","19","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide326.png"
"5fca60762df9df6328840cae","96","html-slider-response","20","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide107.png"
"5fca60762df9df6328840cae","96","html-slider-response","21","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide48.png"
"5fca60762df9df6328840cae","96","html-slider-response","22","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide42.png"
"5fca60762df9df6328840cae","96","html-slider-response","23","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide84.png"
"5fca60762df9df6328840cae","96","html-slider-response","24","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide496.png"
"5fca60762df9df6328840cae","96","html-slider-response","25","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide447.png"
"5fca60762df9df6328840cae","96","html-slider-response","26","republican","7","","","","","","","","","","","","","","","","","","","","","","","","Slide203.png"
"5fca60762df9df6328840cae","96","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5fca60762df9df6328840cae","96","survey-html-form","28","republican","","","5","5","2","4","","","","","","","","","","","","","","","","","","",""
"5fca60762df9df6328840cae","96","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"5fca60762df9df6328840cae","96","survey-html-form","30","republican","","","","","","","male","64","yes","some_college","other","","","","","","","","","","","","","",""
"5fca60762df9df6328840cae","96","survey-html-form","31","republican","","","","","","","","","","","","","","6","7","6","1","","","","","","","",""
"5fca60762df9df6328840cae","96","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","20","never","0","between_once_per_month_and_once_per_year","0","see_content",""
