"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6630daa019b7932ca293ab34","58","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6630daa019b7932ca293ab34","58","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6630daa019b7932ca293ab34","58","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"6630daa019b7932ca293ab34","58","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6630daa019b7932ca293ab34","58","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6630daa019b7932ca293ab34","58","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6630daa019b7932ca293ab34","58","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6630daa019b7932ca293ab34","58","html-slider-response","7","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide8.png"
"6630daa019b7932ca293ab34","58","html-slider-response","8","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide341.png"
"6630daa019b7932ca293ab34","58","html-slider-response","9","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide44.png"
"6630daa019b7932ca293ab34","58","html-slider-response","10","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide17.png"
"6630daa019b7932ca293ab34","58","html-slider-response","11","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide374.png"
"6630daa019b7932ca293ab34","58","html-slider-response","12","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide429.png"
"6630daa019b7932ca293ab34","58","html-slider-response","13","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide64.png"
"6630daa019b7932ca293ab34","58","html-slider-response","14","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide182.png"
"6630daa019b7932ca293ab34","58","html-slider-response","15","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide168.png"
"6630daa019b7932ca293ab34","58","html-slider-response","16","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide66.png"
"6630daa019b7932ca293ab34","58","html-slider-response","17","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide290.png"
"6630daa019b7932ca293ab34","58","html-slider-response","18","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide410.png"
"6630daa019b7932ca293ab34","58","html-slider-response","19","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide108.png"
"6630daa019b7932ca293ab34","58","html-slider-response","20","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide130.png"
"6630daa019b7932ca293ab34","58","html-slider-response","21","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide408.png"
"6630daa019b7932ca293ab34","58","html-slider-response","22","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide581.png"
"6630daa019b7932ca293ab34","58","html-slider-response","23","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide556.png"
"6630daa019b7932ca293ab34","58","html-slider-response","24","democrat","7","","","","","","","","","","","","","","","","","","","","","","","","Slide288.png"
"6630daa019b7932ca293ab34","58","html-slider-response","25","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide377.png"
"6630daa019b7932ca293ab34","58","html-slider-response","26","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide10.png"
"6630daa019b7932ca293ab34","58","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6630daa019b7932ca293ab34","58","survey-html-form","28","democrat","","","6","6","4","5","","","","","","","","","","","","","","","","","","",""
"6630daa019b7932ca293ab34","58","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6630daa019b7932ca293ab34","58","survey-html-form","30","democrat","","","","","","","male","43","yes","graduate","employed","","","","","","","","","","","","","",""
"6630daa019b7932ca293ab34","58","survey-html-form","31","democrat","","","","","","","","","","","","","","5","5","2","7","","","","","","","",""
"6630daa019b7932ca293ab34","58","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","0","2-3_times_a_week","0","daily_or_more","0","see_content, show_common_beliefs",""
