"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"6657bce0a75684f6d79cbe9f","156","instructions","0","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6657bce0a75684f6d79cbe9f","156","html-button-response","1","democrat","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"6657bce0a75684f6d79cbe9f","156","survey-html-form","2","democrat","","","","","","","","","","","","democrat","","","","","","","","","","","","",""
"6657bce0a75684f6d79cbe9f","156","call-function","3","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6657bce0a75684f6d79cbe9f","156","call-function","4","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6657bce0a75684f6d79cbe9f","156","preload","5","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6657bce0a75684f6d79cbe9f","156","instructions","6","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6657bce0a75684f6d79cbe9f","156","html-slider-response","7","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide400.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","8","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide397.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","9","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide109.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","10","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide459.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","11","democrat","6","","","","","","","","","","","","","","","","","","","","","","","","Slide455.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","12","democrat","2","","","","","","","","","","","","","","","","","","","","","","","","Slide193.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","13","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide48.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","14","democrat","1","","","","","","","","","","","","","","","","","","","","","","","","Slide77.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","15","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide585.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","16","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide426.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","17","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide185.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","18","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide350.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","19","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide184.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","20","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide399.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","21","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide462.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","22","democrat","5","","","","","","","","","","","","","","","","","","","","","","","","Slide214.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","23","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide151.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","24","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide154.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","25","democrat","3","","","","","","","","","","","","","","","","","","","","","","","","Slide67.png"
"6657bce0a75684f6d79cbe9f","156","html-slider-response","26","democrat","4","","","","","","","","","","","","","","","","","","","","","","","","Slide380.png"
"6657bce0a75684f6d79cbe9f","156","instructions","27","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6657bce0a75684f6d79cbe9f","156","survey-html-form","28","democrat","","","5","6","6","5","","","","","","","","","","","","","","","","","","",""
"6657bce0a75684f6d79cbe9f","156","instructions","29","democrat","","","","","","","","","","","","","","","","","","","","","","","","",""
"6657bce0a75684f6d79cbe9f","156","survey-html-form","30","democrat","","","","","","","female","52","yes","some_college","unemployed","","","","","","","","","","","","","",""
"6657bce0a75684f6d79cbe9f","156","survey-html-form","31","democrat","","","","","","","","","","","","","","2","4","1","7","","","","","","","",""
"6657bce0a75684f6d79cbe9f","156","survey-html-form","32","democrat","","","","","","","","","","","","","","","","","","daily_or_more","35","daily_or_more","20","2-3_times_a_week","0","see_content, make_laugh, change_opinions",""
