"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66cf743d3d6d266aea7c6f77","11","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cf743d3d6d266aea7c6f77","11","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66cf743d3d6d266aea7c6f77","11","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"66cf743d3d6d266aea7c6f77","11","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cf743d3d6d266aea7c6f77","11","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cf743d3d6d266aea7c6f77","11","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cf743d3d6d266aea7c6f77","11","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cf743d3d6d266aea7c6f77","11","html-slider-response","7","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide227.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","8","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide180.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","9","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide531.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","10","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide49.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","11","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide286.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","12","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide509.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","13","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide233.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","14","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide135.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","15","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide236.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","16","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide131.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","17","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide450.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","18","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide297.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","19","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide204.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","20","republican","4","","","","","","","","","","","","","","","","","","","","","","","","Slide224.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","21","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide148.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","22","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide103.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","23","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide150.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","24","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide288.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","25","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide372.png"
"66cf743d3d6d266aea7c6f77","11","html-slider-response","26","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide19.png"
"66cf743d3d6d266aea7c6f77","11","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cf743d3d6d266aea7c6f77","11","survey-html-form","28","republican","","","4","5","5","4","","","","","","","","","","","","","","","","","","",""
"66cf743d3d6d266aea7c6f77","11","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66cf743d3d6d266aea7c6f77","11","survey-html-form","30","republican","","","","","","","female","27","yes","some_college","unemployed","","","","","","","","","","","","","",""
"66cf743d3d6d266aea7c6f77","11","survey-html-form","31","republican","","","","","","","","","","","","","","5","4","5","2","","","","","","","",""
"66cf743d3d6d266aea7c6f77","11","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","2-3_times_a_week","0","2-3_times_a_week","0","never","0","troll_people, represents_beliefs, show_common_beliefs, other",""
