"prolific_id","participant_id","trial_type","trial_index","political_affiliation","response","consented","blame_prescriptive","praise_prescriptive","emotion_prescriptive","poli_prescriptive","gender","age","language","education","employment","party","party_lean","political_ideology","political_follow","rep_id","dem_id","sm_use","sm_use_slider","sm_use_poli","sm_use_poli_slider","sm_post_poli","sm_post_poli_slider","share_why","image_shown"
"66758b6c7d97a6ffd2598876","85","instructions","0","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66758b6c7d97a6ffd2598876","85","html-button-response","1","republican","1","1","","","","","","","","","","","","","","","","","","","","","","",""
"66758b6c7d97a6ffd2598876","85","survey-html-form","2","republican","","","","","","","","","","","","republican","","","","","","","","","","","","",""
"66758b6c7d97a6ffd2598876","85","call-function","3","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66758b6c7d97a6ffd2598876","85","call-function","4","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66758b6c7d97a6ffd2598876","85","preload","5","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66758b6c7d97a6ffd2598876","85","instructions","6","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66758b6c7d97a6ffd2598876","85","html-slider-response","7","republican","5","","","","","","","","","","","","","","","","","","","","","","","","Slide194.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","8","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide199.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","9","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide478.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","10","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide299.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","11","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide196.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","12","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide208.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","13","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide417.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","14","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide102.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","15","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide314.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","16","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide239.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","17","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide551.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","18","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide322.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","19","republican","1","","","","","","","","","","","","","","","","","","","","","","","","Slide416.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","20","republican","2","","","","","","","","","","","","","","","","","","","","","","","","Slide267.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","21","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide506.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","22","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide343.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","23","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide58.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","24","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide418.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","25","republican","6","","","","","","","","","","","","","","","","","","","","","","","","Slide294.png"
"66758b6c7d97a6ffd2598876","85","html-slider-response","26","republican","3","","","","","","","","","","","","","","","","","","","","","","","","Slide477.png"
"66758b6c7d97a6ffd2598876","85","instructions","27","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66758b6c7d97a6ffd2598876","85","survey-html-form","28","republican","","","2","2","5","3","","","","","","","","","","","","","","","","","","",""
"66758b6c7d97a6ffd2598876","85","instructions","29","republican","","","","","","","","","","","","","","","","","","","","","","","","",""
"66758b6c7d97a6ffd2598876","85","survey-html-form","30","republican","","","","","","","female","39","yes","some_college","employed","","","","","","","","","","","","","",""
"66758b6c7d97a6ffd2598876","85","survey-html-form","31","republican","","","","","","","","","","","","","","3","5","5","5","","","","","","","",""
"66758b6c7d97a6ffd2598876","85","survey-html-form","32","republican","","","","","","","","","","","","","","","","","","daily_or_more","37","2-3_times_a_week","62","never","55","make_laugh",""
